GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   cGA

DATE:   2016-1-8 (year-month-day)
TIME:   8:47:3 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION K SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 25 670 10 5960
100 25 670 10 5880
100 25 670 10 11400
100 25 670 10 4520
100 25 670 10 7360
100 25 670 10 1540
100 25 670 10 3800
100 25 670 10 6440
100 25 670 10 9140
100 25 670 10 12080
100 25 670 10 11240
100 25 670 10 5040
100 25 670 10 980
100 25 670 10 7700
100 25 670 10 6220
100 25 670 10 8580
100 25 670 10 4480
100 25 670 10 6140
100 25 670 10 9300
100 25 670 10 2360
100 25 670 10 36160
100 25 670 10 10060
100 25 670 10 3460
100 25 670 10 5900
100 25 670 10 5320
100 25 670 10 4640
100 25 670 10 21260
100 25 670 10 14020
100 25 670 10 11380
100 25 670 10 12100
100 25 670 10 16960
100 25 670 10 4760
100 25 670 10 4200
100 25 670 10 9720
100 25 670 10 8080
100 25 670 10 1600
100 25 670 10 2680
100 25 670 10 8340
100 25 670 10 6120
100 25 670 10 29460
100 25 670 10 4760
100 25 670 10 5560
100 25 670 10 6880
100 25 670 10 8340
100 25 670 10 18780
100 25 670 10 12440
100 25 670 10 35040
100 25 670 10 12540
100 25 670 10 22040
100 25 670 10 14720
100 25 670 10 10200
100 25 670 10 30480
100 25 670 10 4740
100 25 670 10 12340
100 25 670 10 25400
100 25 670 10 6680
100 25 670 10 9520
100 25 670 10 4820
100 25 670 10 9160
100 25 670 10 21500
100 25 670 10 19700
100 25 680 10 5820
100 25 680 10 10200
100 25 680 10 18280
100 25 680 10 1640
100 25 680 10 4200
100 25 680 10 17100
100 25 680 10 10620
100 25 680 10 1720
100 25 680 10 4220
100 25 680 10 16620
100 25 680 10 6900
100 25 680 10 16000
100 25 680 10 11460
100 25 680 10 6940
100 25 680 10 3580
100 25 680 10 5000
100 25 680 10 10640
100 25 680 10 4320
100 25 680 10 21540
100 25 680 10 35380
100 25 680 10 2860
100 25 680 10 11480
100 25 680 10 4120
100 25 680 10 3080
100 25 680 10 6840
100 25 680 10 7420
100 25 680 10 9680
100 25 680 10 4260
100 25 680 10 21660
100 25 680 10 4100
100 25 680 10 6960
100 25 680 10 12040
100 25 680 10 3200
100 25 680 10 8660
100 25 680 10 11000
100 25 680 10 18420
100 25 680 10 9620
100 25 680 10 7800
100 25 680 10 2760
100 25 680 10 3960
100 25 680 10 5200
100 25 680 10 1840
100 25 680 10 14420
100 25 680 10 1860
100 25 680 10 3320
100 25 680 10 22040
100 25 680 10 29120
100 25 680 10 6140
100 25 680 10 7280
100 25 680 10 17720
100 25 680 10 8000
100 25 680 10 6760
100 25 680 10 2620
100 25 680 10 5280
100 25 680 10 11460
100 25 680 10 18120
100 25 680 10 8940
100 25 680 10 1460
100 25 680 10 13100
100 25 680 10 7640
100 25 680 10 7040
100 25 680 10 5720
100 25 680 10 2580
100 25 680 10 6320
100 25 680 10 3980
100 25 680 10 17980
100 25 680 10 9880
100 25 680 10 10660
100 25 680 10 14460
100 25 680 10 6060
100 25 680 10 31860
100 25 680 10 5340
100 25 680 10 29160
100 25 680 10 7520
100 25 680 10 8320
100 25 680 10 11680
100 25 680 10 10860
100 25 680 10 6860
100 25 680 10 24200
100 25 680 10 10640
100 25 680 10 6600
100 25 680 10 13700
100 25 680 10 7320
100 25 680 10 2620
100 25 680 10 9340
100 25 680 10 30020
100 25 680 10 13660
100 25 680 10 10440
100 25 680 10 5880
100 25 680 10 10520
100 25 690 10 15940
100 25 690 10 3840
100 25 690 10 15460
100 25 690 10 5720
100 25 690 10 12560
100 25 690 10 16520
100 25 690 10 36660
100 25 690 10 7960
100 25 690 10 5000
100 25 690 10 6400
100 25 690 10 2360
100 25 690 10 6180
100 25 690 10 9240
100 25 690 10 8260
100 25 690 10 7660
100 25 690 10 24260
100 25 690 10 8120
100 25 690 10 3200
100 25 690 10 3760
100 25 690 10 7980
100 25 690 10 2060
100 25 690 10 10460
100 25 690 10 4580
100 25 690 10 12520
100 25 690 10 22320
100 25 690 10 4720
100 25 690 10 3800
100 25 690 10 22740
100 25 690 10 11100
100 25 690 10 17500
100 25 690 10 4220
100 25 690 10 9940
100 25 690 10 5040
100 25 690 10 4500
100 25 690 10 2840
100 25 690 10 19440
100 25 690 10 2700
100 25 690 10 6160
100 25 690 10 28620
100 25 690 10 10440
100 25 690 10 8840
100 25 690 10 720
100 25 690 10 6900
100 25 690 10 4760
100 25 690 10 8880
100 25 690 10 37460
100 25 690 10 74540
100 25 690 10 1780
100 25 690 10 11980
100 25 690 10 21780
100 25 690 10 23720
100 25 690 10 27660
100 25 690 10 25320
100 25 690 10 3680
100 25 690 10 5800
100 25 690 10 9960
100 25 690 10 5300
100 25 690 10 18280
100 25 690 10 1440
100 25 690 10 7800
100 25 690 10 15580
100 25 690 10 21240
100 25 690 10 13880
100 25 690 10 4900
100 25 690 10 11440
100 25 690 10 26420
100 25 690 10 7220
100 25 690 10 3380
100 25 690 10 10580
100 25 690 10 6740
100 25 690 10 7060
100 25 690 10 10120
100 25 690 10 7000
100 25 690 10 4060
100 25 690 10 12940
100 25 690 10 1980
100 25 690 10 8720
100 25 690 10 18120
100 25 690 10 4640
100 25 690 10 10200
100 25 690 10 45080
100 25 690 10 10560
100 25 690 10 16660
100 25 690 10 3360
100 25 690 10 3040
100 25 690 10 6460
100 25 690 10 14760
100 25 690 10 2200
100 25 690 10 2580
100 25 690 10 3760
100 25 700 10 16140
100 25 700 10 18180
100 25 700 10 42900
100 25 700 10 21740
100 25 700 10 3320
100 25 700 10 5260
100 25 700 10 3800
100 25 700 10 2640
100 25 700 10 23960
100 25 700 10 10160
100 25 700 10 3320
100 25 700 10 2540
100 25 700 10 8960
100 25 700 10 20500
100 25 700 10 18200
100 25 700 10 10300
100 25 700 10 18260
100 25 700 10 5240
100 25 700 10 8640
100 25 700 10 10420
100 25 700 10 5940
100 25 700 10 4280
100 25 700 10 4120
100 25 700 10 4680
100 25 700 10 7460
100 25 700 10 26560
100 25 700 10 7520
100 25 700 10 15960
100 25 700 10 7140
100 25 700 10 8440
100 25 700 10 7880
100 25 700 10 31340
100 25 700 10 9100
100 25 700 10 21000
100 25 700 10 2540
100 25 700 10 9360
100 25 700 10 69140
100 25 700 10 26160
100 25 700 10 7260
100 25 700 10 22260
100 25 700 10 7240
100 25 700 10 8500
100 25 700 10 3020
100 25 700 10 33000
100 25 700 10 15080
100 25 700 10 9600
100 25 700 10 9020
100 25 700 10 7880
100 25 700 10 3620
100 25 700 10 4920
100 25 700 10 23360
100 25 700 10 6660
100 25 700 10 5060
100 25 700 10 7920
100 25 700 10 7200
100 25 700 10 1380
100 25 700 10 2620
100 25 700 10 5780
100 25 700 10 18040
100 25 700 10 9560
100 25 700 10 9240
100 25 700 10 14960
100 25 700 10 7020
100 25 700 10 6540
100 25 700 10 6420
100 25 700 10 2100
100 25 700 10 2640
100 25 700 10 13980
100 25 700 10 14980
100 25 700 10 6640
100 25 700 10 11900
100 25 700 10 29580
100 25 700 10 12600
100 25 700 10 15480
100 25 700 10 2560
100 25 700 10 2960
100 25 700 10 65660
100 25 700 10 6320
100 25 700 10 26100
100 25 700 10 7000
100 25 700 10 1340
100 25 700 10 16720
100 25 700 10 5560
100 25 700 10 12140
100 25 700 10 17940
100 25 700 10 8460
100 25 700 10 11220
100 25 700 10 7680
100 25 700 10 40120
100 25 700 10 4180
100 25 710 10 2680
100 25 710 10 15660
100 25 710 10 1700
100 25 710 10 7640
100 25 710 10 21060
100 25 710 10 13060
100 25 710 10 8140
100 25 710 10 9340
100 25 710 10 12020
100 25 710 10 2080
100 25 710 10 12200
100 25 710 10 18180
100 25 710 10 4120
100 25 710 10 1960
100 25 710 10 2600
100 25 710 10 45800
100 25 710 10 8560
100 25 710 10 12740
100 25 710 10 4880
100 25 710 10 3740
100 25 710 10 11320
100 25 710 10 18740
100 25 710 10 9880
100 25 710 10 7560
100 25 710 10 6260
100 25 710 10 4140
100 25 710 10 4620
100 25 710 10 7120
100 25 710 10 7740
100 25 710 10 8520
100 25 710 10 23120
100 25 710 10 5160
100 25 710 10 1780
100 25 710 10 13660
100 25 710 10 12600
100 25 710 10 7080
100 25 710 10 3180
100 25 710 10 7500
100 25 710 10 10040
100 25 710 10 9540
100 25 710 10 8200
100 25 710 10 13640
100 25 710 10 4880
100 25 710 10 10500
100 25 710 10 1040
100 25 710 10 8340
100 25 710 10 6860
100 25 710 10 24840
100 25 710 10 3580
100 25 710 10 8220
100 25 710 10 1380
100 25 710 10 33380
100 25 710 10 5060
100 25 710 10 2980
100 25 710 10 7160
100 25 710 10 24420
100 25 710 10 7560
100 25 710 10 3920
100 25 710 10 760
100 25 710 10 17020
100 25 710 10 5380
100 25 710 10 9660
100 25 710 10 11500
100 25 710 10 11940
100 25 710 10 6360
100 25 710 10 39480
100 25 710 10 8560
100 25 710 10 16360
100 25 710 10 2060
100 25 710 10 13440
100 25 710 10 10280
100 25 710 10 6640
100 25 710 10 7440
100 25 710 10 14500
100 25 710 10 10840
100 25 710 10 15800
100 25 710 10 8740
100 25 710 10 11540
100 25 710 10 4880
100 25 710 10 29680
100 25 710 10 4700
100 25 710 10 1120
100 25 710 10 6160
100 25 710 10 1780
100 25 710 10 10900
100 25 710 10 21640
100 25 710 10 5580
100 25 710 10 9820
100 25 710 10 5880
100 25 710 10 3740
100 25 720 10 5940
100 25 720 10 4320
100 25 720 10 10160
100 25 720 10 14740
100 25 720 10 3080
100 25 720 10 13720
100 25 720 10 16980
100 25 720 10 8740
100 25 720 10 3680
100 25 720 10 10060
100 25 720 10 14300
100 25 720 10 3840
100 25 720 10 8180
100 25 720 10 31960
100 25 720 10 5480
100 25 720 10 5020
100 25 720 10 4740
100 25 720 10 12180
100 25 720 10 12560
100 25 720 10 4740
100 25 720 10 8360
100 25 720 10 26480
100 25 720 10 11020
100 25 720 10 10760
100 25 720 10 5220
100 25 720 10 7960
100 25 720 10 7820
100 25 720 10 11040
100 25 720 10 8100
100 25 720 10 13120
100 25 720 10 3360
100 25 720 10 11420
100 25 720 10 6660
100 25 720 10 24400
100 25 720 10 20340
100 25 720 10 3880
100 25 720 10 16040
100 25 720 10 16340
100 25 720 10 1500
100 25 720 10 4000
100 25 720 10 30100
100 25 720 10 6380
100 25 720 10 10660
100 25 720 10 6360
100 25 720 10 2580
100 25 720 10 24740
100 25 720 10 18020
100 25 720 10 32780
100 25 720 10 4420
100 25 720 10 6080
100 25 720 10 14320
100 25 720 10 7020
100 25 720 10 3820
100 25 720 10 11600
100 25 720 10 3880
100 25 720 10 14000
100 25 720 10 8460
100 25 720 10 10240
100 25 720 10 15060
100 25 720 10 2660
100 25 720 10 30120
100 25 720 10 6760
100 25 720 10 6100
100 25 720 10 12580
100 25 720 10 3380
100 25 720 10 6780
100 25 720 10 8800
100 25 720 10 20580
100 25 720 10 3260
100 25 720 10 6560
100 25 720 10 14580
100 25 720 10 5640
100 25 720 10 3000
100 25 720 10 4240
100 25 720 10 10140
100 25 720 10 22740
100 25 720 10 12520
100 25 720 10 26860
100 25 720 10 7220
100 25 720 10 4760
100 25 720 10 27620
100 25 720 10 24660
100 25 720 10 4480
100 25 720 10 4480
100 25 720 10 15100
100 25 720 10 21560
100 25 720 10 14380
100 25 720 10 9340
100 25 720 10 4380
100 25 720 10 4780
100 25 730 10 15860
100 25 730 10 3500
100 25 730 10 5880
100 25 730 10 5440
100 25 730 10 8440
100 25 730 10 14220
100 25 730 10 31380
100 25 730 10 1700
100 25 730 10 3540
100 25 730 10 1900
100 25 730 10 14700
100 25 730 10 3840
100 25 730 10 3860
100 25 730 10 2240
100 25 730 10 3820
100 25 730 10 1960
100 25 730 10 12860
100 25 730 10 2380
100 25 730 10 3080
100 25 730 10 21220
100 25 730 10 840
100 25 730 10 11580
100 25 730 10 13720
100 25 730 10 5880
100 25 730 10 10000
100 25 730 10 16420
100 25 730 10 7360
100 25 730 10 14620
100 25 730 10 10440
100 25 730 10 7000
100 25 730 10 11360
100 25 730 10 18560
100 25 730 10 2340
100 25 730 10 7480
100 25 730 10 26020
100 25 730 10 4200
100 25 730 10 10120
100 25 730 10 9360
100 25 730 10 5980
100 25 730 10 12600
100 25 730 10 38160
100 25 730 10 36540
100 25 730 10 1300
100 25 730 10 3320
100 25 730 10 8920
100 25 730 10 5420
100 25 730 10 7080
100 25 730 10 10000
100 25 730 10 4600
100 25 730 10 4440
100 25 730 10 11340
100 25 730 10 3580
100 25 730 10 4580
100 25 730 10 4880
100 25 730 10 9480
100 25 730 10 2800
100 25 730 10 13260
100 25 730 10 7220
100 25 730 10 7820
100 25 730 10 17800
100 25 730 10 6400
100 25 730 10 8260
100 25 730 10 5000
100 25 730 10 9120
100 25 730 10 3060
100 25 730 10 5700
100 25 730 10 11340
100 25 730 10 20940
100 25 730 10 1780
100 25 730 10 17720
100 25 730 10 25140
100 25 730 10 6380
100 25 730 10 10580
100 25 730 10 24060
100 25 730 10 22340
100 25 730 10 3560
100 25 730 10 6620
100 25 730 10 5980
100 25 730 10 3100
100 25 730 10 5260
100 25 730 10 7500
100 25 730 10 16100
100 25 730 10 6740
100 25 730 10 16900
100 25 730 10 2600
100 25 730 10 2700
100 25 730 10 1660
100 25 730 10 5040
100 25 730 10 2320
100 25 730 10 9300
100 25 740 10 8380
100 25 740 10 15140
100 25 740 10 1140
100 25 740 10 1820
100 25 740 10 4160
100 25 740 10 29800
100 25 740 10 11920
100 25 740 10 9920
100 25 740 10 13660
100 25 740 10 7020
100 25 740 10 10080
100 25 740 10 38800
100 25 740 10 10880
100 25 740 10 13780
100 25 740 10 4680
100 25 740 10 1660
100 25 740 10 4720
100 25 740 10 8200
100 25 740 10 6360
100 25 740 10 4020
100 25 740 10 10800
100 25 740 10 5860
100 25 740 10 7780
100 25 740 10 14340
100 25 740 10 10680
100 25 740 10 3720
100 25 740 10 5680
100 25 740 10 23940
100 25 740 10 3440
100 25 740 10 23460
100 25 740 10 5180
100 25 740 10 8440
100 25 740 10 5580
100 25 740 10 13500
100 25 740 10 28340
100 25 740 10 7520
100 25 740 10 8120
100 25 740 10 29620
100 25 740 10 9660
100 25 740 10 6380
100 25 740 10 10340
100 25 740 10 2900
100 25 740 10 18520
100 25 740 10 9420
100 25 740 10 4060
100 25 740 10 10540
100 25 740 10 4600
100 25 740 10 3540
100 25 740 10 18680
100 25 740 10 11720
100 25 740 10 6740
100 25 740 10 6500
100 25 740 10 3120
100 25 740 10 1460
100 25 740 10 7840
100 25 740 10 2760
100 25 740 10 15800
100 25 740 10 13520
100 25 740 10 6200
100 25 740 10 4520
100 25 740 10 28720
100 25 740 10 2140
100 25 740 10 2580
100 25 740 10 2400
100 25 740 10 14700
100 25 740 10 6740
100 25 740 10 9220
100 25 740 10 37280
100 25 740 10 25000
100 25 740 10 4420
100 25 740 10 9080
100 25 740 10 23000
100 25 740 10 5520
100 25 740 10 48100
100 25 740 10 12560
100 25 740 10 13640
100 25 740 10 2720
100 25 740 10 12920
100 25 740 10 9620
100 25 740 10 2580
100 25 740 10 15720
100 25 740 10 14960
100 25 740 10 5580
100 25 740 10 1320
100 25 740 10 5520
100 25 740 10 21640
100 25 740 10 4880
100 25 740 10 29760
100 25 740 10 3620
100 25 740 10 29140
100 25 750 10 17760
100 25 750 10 4380
100 25 750 10 11500
100 25 750 10 5240
100 25 750 10 1700
100 25 750 10 5560
100 25 750 10 9960
100 25 750 10 20640
100 25 750 10 1000
100 25 750 10 6320
100 25 750 10 51840
100 25 750 10 15340
100 25 750 10 6380
100 25 750 10 7600
100 25 750 10 3380
100 25 750 10 15360
100 25 750 10 4420
100 25 750 10 7200
100 25 750 10 9040
100 25 750 10 14760
100 25 750 10 42100
100 25 750 10 2220
100 25 750 10 8300
100 25 750 10 23280
100 25 750 10 25780
100 25 750 10 7320
100 25 750 10 11100
100 25 750 10 24180
100 25 750 10 17200
100 25 750 10 27100
100 25 750 10 17880
100 25 750 10 13980
100 25 750 10 10700
100 25 750 10 12380
100 25 750 10 5860
100 25 750 10 8440
100 25 750 10 4060
100 25 750 10 13020
100 25 750 10 6780
100 25 750 10 24180
100 25 750 10 10880
100 25 750 10 41880
100 25 750 10 9760
100 25 750 10 16340
100 25 750 10 7940
100 25 750 10 3440
100 25 750 10 11340
100 25 750 10 8060
100 25 750 10 21380
100 25 750 10 9060
100 25 750 10 3200
100 25 750 10 15460
100 25 750 10 2900
100 25 750 10 2940
100 25 750 10 1220
100 25 750 10 5620
100 25 750 10 13120
100 25 750 10 12520
100 25 750 10 46120
100 25 750 10 9540
100 25 750 10 11780
100 25 750 10 3800
100 25 750 10 1840
100 25 750 10 32160
100 25 750 10 21540
100 25 750 10 3520
100 25 750 10 5080
100 25 750 10 13200
100 25 750 10 11840
100 25 750 10 15780
100 25 750 10 3500
100 25 750 10 14320
100 25 750 10 4900
100 25 750 10 35820
100 25 750 10 1680
100 25 750 10 11660
100 25 750 10 16360
100 25 750 10 8500
100 25 750 10 17500
100 25 750 10 10320
100 25 750 10 21700
100 25 750 10 600
100 25 750 10 3460
100 25 750 10 12760
100 25 750 10 64420
100 25 750 10 4780
100 25 750 10 12920
100 25 750 10 12780
100 25 750 10 9340
100 25 750 10 20600
100 25 760 10 1960
100 25 760 10 13440
100 25 760 10 4600
100 25 760 10 4820
100 25 760 10 9380
100 25 760 10 19880
100 25 760 10 3800
100 25 760 10 8840
100 25 760 10 16920
100 25 760 10 5040
100 25 760 10 5880
100 25 760 10 6160
100 25 760 10 16260
100 25 760 10 10580
100 25 760 10 7900
100 25 760 10 4460
100 25 760 10 13280
100 25 760 10 6620
100 25 760 10 19120
100 25 760 10 4400
100 25 760 10 37020
100 25 760 10 7620
100 25 760 10 8360
100 25 760 10 4280
100 25 760 10 11220
100 25 760 10 5700
100 25 760 10 10900
100 25 760 10 2760
100 25 760 10 33920
100 25 760 10 1520
100 25 760 10 7560
100 25 760 10 13380
100 25 760 10 5760
100 25 760 10 23640
100 25 760 10 8780
100 25 760 10 5560
100 25 760 10 14060
100 25 760 10 9500
100 25 760 10 6900
100 25 760 10 4680
100 25 760 10 11560
100 25 760 10 7220
100 25 760 10 4940
100 25 760 10 8000
100 25 760 10 3860
100 25 760 10 1680
100 25 760 10 6020
100 25 760 10 9360
100 25 760 10 1700
100 25 760 10 5900
100 25 760 10 4520
100 25 760 10 19040
100 25 760 10 14340
100 25 760 10 9320
100 25 760 10 29720
100 25 760 10 4700
100 25 760 10 16880
100 25 760 10 4820
100 25 760 10 16300
100 25 760 10 28840
100 25 760 10 1200
100 25 760 10 13940
100 25 760 10 6060
100 25 760 10 4960
100 25 760 10 15820
100 25 760 10 7860
100 25 760 10 2120
100 25 760 10 11120
100 25 760 10 29040
100 25 760 10 19880
100 25 760 10 3840
100 25 760 10 7800
100 25 760 10 8360
100 25 760 10 4120
100 25 760 10 14820
100 25 760 10 3820
100 25 760 10 8820
100 25 760 10 3120
100 25 760 10 3580
100 25 760 10 26640
100 25 760 10 2400
100 25 760 10 4460
100 25 760 10 4460
100 25 760 10 2300
100 25 760 10 13940
100 25 760 10 53180
100 25 760 10 6940
100 25 760 10 4540
100 25 760 10 5040
100 25 760 10 17840
100 25 770 10 7300
100 25 770 10 15260
100 25 770 10 9140
100 25 770 10 31540
100 25 770 10 5440
100 25 770 10 6440
100 25 770 10 7380
100 25 770 10 6040
100 25 770 10 7520
100 25 770 10 4620
100 25 770 10 12960
100 25 770 10 2040
100 25 770 10 22780
100 25 770 10 40200
100 25 770 10 11520
100 25 770 10 31860
100 25 770 10 38300
100 25 770 10 11600
100 25 770 10 1920
100 25 770 10 3600
100 25 770 10 4480
100 25 770 10 1940
100 25 770 10 4740
100 25 770 10 4880
100 25 770 10 18840
100 25 770 10 2560
100 25 770 10 4360
100 25 770 10 10900
100 25 770 10 6500
100 25 770 10 13300
100 25 770 10 20500
100 25 770 10 24560
100 25 770 10 27580
100 25 770 10 7000
100 25 770 10 1880
100 25 770 10 12600
100 25 770 10 6940
100 25 770 10 9360
100 25 770 10 13280
100 25 770 10 3480
100 25 770 10 23320
100 25 770 10 2320
100 25 770 10 40040
100 25 770 10 23480
100 25 770 10 4720
100 25 770 10 13780
100 25 770 10 8060
100 25 770 10 13500
100 25 770 10 2240
100 25 770 10 49240
100 25 770 10 12480
100 25 770 10 8220
100 25 770 10 5520
100 25 770 10 3060
100 25 770 10 18080
100 25 770 10 6180
100 25 770 10 10320
100 25 770 10 11800
100 25 770 10 12920
100 25 770 10 2640
100 25 770 10 5020
100 25 770 10 31680
100 25 770 10 3780
100 25 770 10 17940
100 25 770 10 6260
100 25 770 10 22180
100 25 770 10 43520
100 25 770 10 4780
100 25 770 10 29580
100 25 770 10 8000
100 25 770 10 9960
100 25 770 10 22200
100 25 770 10 6920
100 25 770 10 10180
100 25 770 10 4080
100 25 770 10 9340
100 25 770 10 960
100 25 770 10 5160
100 25 770 10 10160
100 25 770 10 2360
100 25 770 10 1240
100 25 770 10 6180
100 25 770 10 3920
100 25 770 10 6340
100 25 770 10 1780
100 25 770 10 8340
100 25 770 10 920
100 25 770 10 3040
100 25 770 10 6880
100 25 770 10 19700
100 25 780 10 6580
100 25 780 10 2880
100 25 780 10 44300
100 25 780 10 14620
100 25 780 10 4800
100 25 780 10 6260
100 25 780 10 22740
100 25 780 10 6180
100 25 780 10 16580
100 25 780 10 31860
100 25 780 10 9300
100 25 780 10 9180
100 25 780 10 8100
100 25 780 10 11300
100 25 780 10 2240
100 25 780 10 5440
100 25 780 10 10360
100 25 780 10 17480
100 25 780 10 3440
100 25 780 10 1540
100 25 780 10 31000
100 25 780 10 4080
100 25 780 10 6320
100 25 780 10 10200
100 25 780 10 17620
100 25 780 10 15760
100 25 780 10 2380
100 25 780 10 8380
100 25 780 10 11620
100 25 780 10 8360
100 25 780 10 4940
100 25 780 10 2880
100 25 780 10 11820
100 25 780 10 34800
100 25 780 10 3600
100 25 780 10 13520
100 25 780 10 4580
100 25 780 10 4420
100 25 780 10 4260
100 25 780 10 12460
100 25 780 10 26740
100 25 780 10 7920
100 25 780 10 3640
100 25 780 10 8460
100 25 780 10 35140
100 25 780 10 10620
100 25 780 10 18120
100 25 780 10 12540
100 25 780 10 10220
100 25 780 10 13700
100 25 780 10 7040
100 25 780 10 9440
100 25 780 10 860
100 25 780 10 2020
100 25 780 10 5260
100 25 780 10 2880
100 25 780 10 16320
100 25 780 10 2360
100 25 780 10 9020
100 25 780 10 3340
100 25 780 10 4520
100 25 780 10 18580
100 25 780 10 3880
100 25 780 10 39980
100 25 780 10 14220
100 25 780 10 5920
100 25 780 10 7300
100 25 780 10 4780
100 25 780 10 5580
100 25 780 10 8100
100 25 780 10 30760
100 25 780 10 20500
100 25 780 10 3180
100 25 780 10 8140
100 25 780 10 10840
100 25 780 10 21720
100 25 780 10 1720
100 25 780 10 10780
100 25 780 10 4800
100 25 780 10 7400
100 25 780 10 6900
100 25 780 10 5820
100 25 780 10 2000
100 25 780 10 27560
100 25 780 10 7160
100 25 780 10 8780
100 25 780 10 1800
100 25 780 10 10460
100 25 780 10 26860
100 25 780 10 7440
100 25 790 10 5720
100 25 790 10 5780
100 25 790 10 13540
100 25 790 10 9340
100 25 790 10 4260
100 25 790 10 5340
100 25 790 10 19120
100 25 790 10 2500
100 25 790 10 8680
100 25 790 10 1560
100 25 790 10 11340
100 25 790 10 7840
100 25 790 10 10820
100 25 790 10 8640
100 25 790 10 11600
100 25 790 10 6580
100 25 790 10 3820
100 25 790 10 9240
100 25 790 10 7380
100 25 790 10 5220
100 25 790 10 6680
100 25 790 10 13800
100 25 790 10 3540
100 25 790 10 12200
100 25 790 10 18160
100 25 790 10 13240
100 25 790 10 4780
100 25 790 10 3920
100 25 790 10 8560
100 25 790 10 20100
100 25 790 10 4460
100 25 790 10 7880
100 25 790 10 2480
100 25 790 10 15040
100 25 790 10 6860
100 25 790 10 21320
100 25 790 10 14560
100 25 790 10 12020
100 25 790 10 14680
100 25 790 10 3800
100 25 790 10 3940
100 25 790 10 8360
100 25 790 10 4920
100 25 790 10 20680
100 25 790 10 9240
100 25 790 10 22280
100 25 790 10 20820
100 25 790 10 1400
100 25 790 10 8340
100 25 790 10 11360
100 25 790 10 1920
100 25 790 10 3180
100 25 790 10 10120
100 25 790 10 4680
100 25 790 10 15300
100 25 790 10 19500
100 25 790 10 16300
100 25 790 10 6560
100 25 790 10 14180
100 25 790 10 3840
100 25 790 10 27080
100 25 790 10 22320
100 25 790 10 5360
100 25 790 10 5280
100 25 790 10 9100
100 25 790 10 12800
100 25 790 10 3300
100 25 790 10 15880
100 25 790 10 29720
100 25 790 10 48900
100 25 790 10 18920
100 25 790 10 7020
100 25 790 10 980
100 25 790 10 14400
100 25 790 10 4300
100 25 790 10 18640
100 25 790 10 9080
100 25 790 10 3360
100 25 790 10 8320
100 25 790 10 24640
100 25 790 10 4260
100 25 790 10 3700
100 25 790 10 3920
100 25 790 10 66100
100 25 790 10 11580
100 25 790 10 2240
100 25 790 10 5880
100 25 790 10 10400
100 25 790 10 62460
100 25 790 10 11240
100 25 800 10 16560
100 25 800 10 15240
100 25 800 10 16820
100 25 800 10 7180
100 25 800 10 3300
100 25 800 10 3760
100 25 800 10 4360
100 25 800 10 8040
100 25 800 10 12000
100 25 800 10 8020
100 25 800 10 2380
100 25 800 10 4680
100 25 800 10 9020
100 25 800 10 9960
100 25 800 10 5000
100 25 800 10 31120
100 25 800 10 4540
100 25 800 10 12160
100 25 800 10 2480
100 25 800 10 7880
100 25 800 10 5740
100 25 800 10 2340
100 25 800 10 2300
100 25 800 10 4460
100 25 800 10 5640
100 25 800 10 1740
100 25 800 10 6440
100 25 800 10 2480
100 25 800 10 14680
100 25 800 10 24780
100 25 800 10 14240
100 25 800 10 59640
100 25 800 10 31700
100 25 800 10 7480
100 25 800 10 24500
100 25 800 10 4720
100 25 800 10 3000
100 25 800 10 7380
100 25 800 10 9600
100 25 800 10 5620
100 25 800 10 11700
100 25 800 10 19920
100 25 800 10 19580
100 25 800 10 7300
100 25 800 10 1420
100 25 800 10 7520
100 25 800 10 48840
100 25 800 10 4920
100 25 800 10 1620
100 25 800 10 2500
100 25 800 10 21480
100 25 800 10 1100
100 25 800 10 7600
100 25 800 10 11720
100 25 800 10 3600
100 25 800 10 16460
100 25 800 10 6900
100 25 800 10 3220
100 25 800 10 9220
100 25 800 10 3700
100 25 800 10 1800
100 25 800 10 3840
100 25 800 10 7240
100 25 800 10 3240
100 25 800 10 4540
100 25 800 10 3660
100 25 800 10 26460
100 25 800 10 4940
100 25 800 10 13680
100 25 800 10 11380
100 25 800 10 30100
100 25 800 10 6560
100 25 800 10 11840
100 25 800 10 4720
100 25 800 10 19400
100 25 800 10 12960
100 25 800 10 5540
100 25 800 10 7580
100 25 800 10 8680
100 25 800 10 4740
100 25 800 10 2460
100 25 800 10 10680
100 25 800 10 8020
100 25 800 10 23320
100 25 800 10 9560
100 25 800 10 4340
100 25 800 10 6000
100 25 800 10 11640
100 25 800 10 14560
100 25 800 10 40100
100 25 810 10 2420
100 25 810 10 51780
100 25 810 10 1620
100 25 810 10 3560
100 25 810 10 13640
100 25 810 10 20800
100 25 810 10 3860
100 25 810 10 9240
100 25 810 10 3780
100 25 810 10 7860
100 25 810 10 3220
