GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   cGA

DATE:   2016-1-8 (year-month-day)
TIME:   8:32:18 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION K SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 25 10 375 64500
100 25 10 375 81750
100 25 10 375 93750
100 25 10 375 90750
100 25 10 376 210560
100 25 10 376 94752
100 25 10 376 98512
100 25 10 376 144384
100 25 10 376 42112
100 25 10 376 59408
100 25 10 376 75200
100 25 10 376 60160
100 25 10 376 49632
100 25 10 376 89488
100 25 10 376 194768
100 25 10 376 234624
100 25 10 376 75200
100 25 10 376 176720
100 25 10 376 72944
100 25 10 376 104528
100 25 10 376 133856
100 25 10 376 119568
100 25 10 376 69936
100 25 10 376 185744
100 25 10 376 60912
100 25 10 376 51136
100 25 10 376 84224
100 25 10 376 60160
100 25 10 376 95504
100 25 10 376 58656
100 25 10 376 87232
100 25 10 376 30832
100 25 10 376 152656
100 25 10 376 109792
100 25 10 376 95504
100 25 10 376 179728
100 25 10 376 102272
100 25 10 376 62416
100 25 10 376 66928
100 25 10 376 108288
100 25 10 376 88736
100 25 10 376 73696
100 25 10 376 57904
100 25 10 376 44368
100 25 10 376 66176
100 25 10 376 104528
100 25 10 376 68432
100 25 10 376 145136
100 25 10 376 69184
100 25 10 376 51136
100 25 10 376 121824
100 25 10 376 57152
100 25 10 376 35344
100 25 10 376 82720
100 25 10 376 74448
100 25 10 376 129344
100 25 10 376 94752
100 25 10 376 48128
100 25 10 376 36848
100 25 10 376 57152
100 25 10 376 51888
100 25 10 376 65424
100 25 10 376 261696
100 25 10 376 64672
100 25 10 376 103776
100 25 10 376 81216
100 25 10 376 70688
100 25 10 376 142128
100 25 10 376 60160
100 25 10 376 143632
100 25 10 376 139120
100 25 10 376 80464
100 25 10 376 382016
100 25 10 376 175968
100 25 10 376 110544
100 25 10 376 169952
100 25 10 376 115056
100 25 10 376 95504
100 25 10 376 46624
100 25 10 376 163184
100 25 10 376 69936
100 25 10 376 88736
100 25 10 376 74448
100 25 10 376 72944
100 25 10 376 202288
100 25 10 376 101520
100 25 10 376 78960
100 25 10 376 153408
100 25 10 376 132352
100 25 10 376 89488
100 25 10 376 63168
100 25 10 376 153408
100 25 10 376 53392
100 25 10 376 86480
100 25 10 376 123328
100 25 10 376 86480
100 25 10 376 51136
100 25 10 376 109792
100 25 10 376 252672
100 25 10 376 54144
100 25 10 376 59408
100 25 10 376 73696
100 25 10 376 41360
100 25 10 376 29328
100 25 10 377 135720
100 25 10 377 76154
100 25 10 377 81432
100 25 10 377 87464
100 25 10 377 72384
100 25 10 377 128180
100 25 10 377 199056
100 25 10 377 68614
100 25 10 377 91988
100 25 10 377 109330
100 25 10 377 76908
100 25 10 377 76154
100 25 10 377 61828
100 25 10 377 62582
100 25 10 377 91988
100 25 10 377 96512
100 25 10 377 80678
100 25 10 377 52780
100 25 10 377 151554
100 25 10 377 87464
100 25 10 377 171158
100 25 10 377 88972
100 25 10 377 150046
100 25 10 377 26390
100 25 10 377 159094
100 25 10 377 46748
100 25 10 377 93496
100 25 10 377 98774
100 25 10 377 40716
100 25 10 377 128180
100 25 10 377 88218
100 25 10 377 132704
100 25 10 377 28652
100 25 10 377 92742
100 25 10 377 134966
100 25 10 377 50518
100 25 10 377 65598
100 25 10 377 146276
100 25 10 377 98020
100 25 10 377 41470
100 25 10 377 113100
100 25 10 377 32422
100 25 10 377 47502
100 25 10 377 119886
100 25 10 377 122148
100 25 10 377 193778
100 25 10 377 67860
100 25 10 377 21112
100 25 10 377 70122
100 25 10 377 100282
100 25 10 377 95758
100 25 10 377 74646
100 25 10 377 141752
100 25 10 377 183976
100 25 10 377 66352
100 25 10 377 85956
100 25 10 377 144768
100 25 10 377 107822
100 25 10 377 124410
100 25 10 377 30160
100 25 10 377 67860
100 25 10 377 69368
100 25 10 377 98774
100 25 10 377 61828
100 25 10 377 134212
100 25 10 377 95004
100 25 10 377 208104
100 25 10 377 19604
100 25 10 377 34684
100 25 10 377 104806
100 25 10 377 65598
100 25 10 377 110838
100 25 10 377 96512
100 25 10 377 44486
100 25 10 377 125164
100 25 10 377 131196
100 25 10 377 45240
100 25 10 377 137982
100 25 10 377 66352
100 25 10 377 43732
100 25 10 377 103298
100 25 10 377 196040
100 25 10 377 53534
100 25 10 377 133458
100 25 10 377 107068
100 25 10 377 156832
100 25 10 377 76908
100 25 10 377 208104
100 25 10 377 85956
100 25 10 377 84448
100 25 10 377 116870
100 25 10 377 74646
100 25 10 377 171912
100 25 10 377 64090
100 25 10 377 52026
100 25 10 377 102544
100 25 10 377 106314
100 25 10 377 130442
100 25 10 377 205842
100 25 10 377 60320
100 25 10 378 117936
100 25 10 378 43848
100 25 10 378 92988
100 25 10 378 68040
100 25 10 378 266868
100 25 10 378 119448
100 25 10 378 89964
100 25 10 378 122472
100 25 10 378 43092
100 25 10 378 206388
100 25 10 378 121716
100 25 10 378 61236
100 25 10 378 46872
100 25 10 378 184464
100 25 10 378 55188
100 25 10 378 49896
100 25 10 378 32508
100 25 10 378 73332
100 25 10 378 116424
100 25 10 378 77112
100 25 10 378 151956
100 25 10 378 33264
100 25 10 378 160272
100 25 10 378 51408
100 25 10 378 123984
100 25 10 378 55944
100 25 10 378 80136
100 25 10 378 127764
100 25 10 378 188244
100 25 10 378 69552
100 25 10 378 31752
100 25 10 378 38556
100 25 10 378 86184
100 25 10 378 49140
100 25 10 378 83160
100 25 10 378 113400
100 25 10 378 96768
100 25 10 378 114156
100 25 10 378 195048
100 25 10 378 114156
100 25 10 378 26460
100 25 10 378 92232
100 25 10 378 51408
100 25 10 378 157248
100 25 10 378 90720
100 25 10 378 25704
100 25 10 378 99036
100 25 10 378 117936
100 25 10 378 126252
100 25 10 378 157248
100 25 10 378 234360
100 25 10 378 124740
100 25 10 378 48384
100 25 10 378 35532
100 25 10 378 145152
100 25 10 378 133812
100 25 10 378 61236
100 25 10 378 154224
100 25 10 378 55944
100 25 10 378 168588
100 25 10 378 44604
100 25 10 378 200340
100 25 10 378 34776
100 25 10 378 122472
100 25 10 378 100548
100 25 10 378 75600
100 25 10 378 130032
100 25 10 378 128520
100 25 10 378 88452
100 25 10 378 55944
100 25 10 378 106596
100 25 10 378 176148
100 25 10 378 96012
100 25 10 378 101304
100 25 10 378 103572
100 25 10 378 204120
100 25 10 378 65016
100 25 10 378 93744
100 25 10 378 76356
100 25 10 378 117180
100 25 10 378 50652
100 25 10 378 164808
100 25 10 378 45360
100 25 10 378 188244
100 25 10 378 54432
100 25 10 378 99036
100 25 10 378 232092
100 25 10 378 46116
100 25 10 378 114912
100 25 10 378 240408
100 25 10 378 130788
100 25 10 378 86184
100 25 10 378 36288
100 25 10 378 256284
100 25 10 378 49140
100 25 10 378 76356
100 25 10 378 37800
100 25 10 378 62748
100 25 10 378 123228
100 25 10 378 89964
100 25 10 379 100056
100 25 10 379 126586
100 25 10 379 50786
100 25 10 379 96266
100 25 10 379 62156
100 25 10 379 27288
100 25 10 379 22740
100 25 10 379 228916
100 25 10 379 95508
100 25 10 379 49270
100 25 10 379 107636
100 25 10 379 101572
100 25 10 379 56850
100 25 10 379 27288
100 25 10 379 157664
100 25 10 379 75042
100 25 10 379 40174
100 25 10 379 167518
100 25 10 379 167518
100 25 10 379 103088
100 25 10 379 71252
100 25 10 379 94750
100 25 10 379 81106
100 25 10 379 81106
100 25 10 379 115974
100 25 10 379 129618
100 25 10 379 213756
100 25 10 379 118248
100 25 10 379 60640
100 25 10 379 68978
100 25 10 379 68220
100 25 10 379 73526
100 25 10 379 30320
100 25 10 379 119764
100 25 10 379 66704
100 25 10 379 139472
100 25 10 379 102330
100 25 10 379 40932
100 25 10 379 21982
100 25 10 379 64430
100 25 10 379 190258
100 25 10 379 111426
100 25 10 379 103088
100 25 10 379 93992
100 25 10 379 38658
100 25 10 379 90202
100 25 10 379 72768
100 25 10 379 57608
100 25 10 379 92476
100 25 10 379 85654
100 25 10 379 73526
100 25 10 379 46996
100 25 10 379 72768
100 25 10 379 95508
100 25 10 379 99298
100 25 10 379 28046
100 25 10 379 62914
100 25 10 379 119764
100 25 10 379 119764
100 25 10 379 195564
100 25 10 379 155390
100 25 10 379 64430
100 25 10 379 70494
100 25 10 379 75042
100 25 10 379 81106
100 25 10 379 54576
100 25 10 379 83380
100 25 10 379 92476
100 25 10 379 190258
100 25 10 379 80348
100 25 10 379 86412
100 25 10 379 181162
100 25 10 379 56850
100 25 10 379 106878
100 25 10 379 58366
100 25 10 379 194806
100 25 10 379 107636
100 25 10 379 130376
100 25 10 379 114458
100 25 10 379 34868
100 25 10 379 46238
100 25 10 379 21982
100 25 10 379 42448
100 25 10 379 116732
100 25 10 379 36384
100 25 10 379 124312
100 25 10 379 43964
100 25 10 379 188742
100 25 10 379 45480
100 25 10 379 103846
100 25 10 379 149326
100 25 10 379 49270
100 25 10 379 97024
100 25 10 379 87928
100 25 10 379 75042
100 25 10 379 178888
100 25 10 379 44722
100 25 10 379 82622
100 25 10 379 191774
100 25 10 379 66704
100 25 10 380 110960
100 25 10 380 68400
100 25 10 380 47120
100 25 10 380 73720
100 25 10 380 96520
100 25 10 380 79040
100 25 10 380 53200
100 25 10 380 100320
100 25 10 380 86640
100 25 10 380 72200
100 25 10 380 153520
100 25 10 380 177080
100 25 10 380 63840
100 25 10 380 120080
100 25 10 380 60800
100 25 10 380 86640
100 25 10 380 108680
100 25 10 380 121600
100 25 10 380 84360
100 25 10 380 58520
100 25 10 380 78280
100 25 10 380 129200
100 25 10 380 66880
100 25 10 380 66880
100 25 10 380 181640
100 25 10 380 96520
100 25 10 380 41800
100 25 10 380 84360
100 25 10 380 111720
100 25 10 380 92720
100 25 10 380 54720
100 25 10 380 126920
100 25 10 380 82840
100 25 10 380 95000
100 25 10 380 99560
100 25 10 380 83600
100 25 10 380 88160
100 25 10 380 27360
100 25 10 380 161120
100 25 10 380 117040
100 25 10 380 59280
100 25 10 380 97280
100 25 10 380 87400
100 25 10 380 33440
100 25 10 380 75240
100 25 10 380 127680
100 25 10 380 147440
100 25 10 380 54720
100 25 10 380 97280
100 25 10 380 108680
100 25 10 380 161120
100 25 10 380 60040
100 25 10 380 76760
100 25 10 380 85880
100 25 10 380 72200
100 25 10 380 217360
100 25 10 380 34960
100 25 10 380 75240
100 25 10 380 109440
100 25 10 380 47120
100 25 10 380 209000
100 25 10 380 94240
100 25 10 380 96520
100 25 10 380 71440
100 25 10 380 167960
100 25 10 380 69920
100 25 10 380 57760
100 25 10 380 87400
100 25 10 380 79800
100 25 10 380 213560
100 25 10 380 82080
100 25 10 380 87400
100 25 10 380 107920
100 25 10 380 57760
100 25 10 380 23560
100 25 10 380 165680
100 25 10 380 104120
100 25 10 380 60800
100 25 10 380 34200
100 25 10 380 180880
100 25 10 380 55480
100 25 10 380 50160
100 25 10 380 21280
100 25 10 380 47120
100 25 10 380 60040
100 25 10 380 109440
100 25 10 380 34200
100 25 10 380 60800
100 25 10 380 72200
100 25 10 380 83600
100 25 10 380 108680
100 25 10 380 64600
100 25 10 380 95760
100 25 10 380 95760
100 25 10 380 36480
100 25 10 380 63080
100 25 10 380 86640
100 25 10 380 171000
100 25 10 380 74480
100 25 10 380 51680
100 25 10 381 96774
100 25 10 381 130302
100 25 10 381 31242
100 25 10 381 49530
100 25 10 381 55626
100 25 10 381 148590
100 25 10 381 104394
100 25 10 381 98298
100 25 10 381 83058
100 25 10 381 111252
100 25 10 381 115062
100 25 10 381 142494
100 25 10 381 90678
100 25 10 381 114300
100 25 10 381 78486
100 25 10 381 36576
100 25 10 381 76962
100 25 10 381 35052
100 25 10 381 23622
100 25 10 381 78486
100 25 10 381 48006
100 25 10 381 98298
100 25 10 381 85344
100 25 10 381 56388
100 25 10 381 103632
100 25 10 381 83058
100 25 10 381 39624
100 25 10 381 59436
100 25 10 381 49530
100 25 10 381 61722
100 25 10 381 54864
100 25 10 381 131064
100 25 10 381 108204
100 25 10 381 58674
100 25 10 381 86106
100 25 10 381 99060
100 25 10 381 58674
100 25 10 381 83820
100 25 10 381 152400
100 25 10 381 117348
100 25 10 381 48006
100 25 10 381 73914
100 25 10 381 138684
100 25 10 381 138684
100 25 10 381 42672
100 25 10 381 32004
100 25 10 381 112776
100 25 10 381 50292
100 25 10 381 43434
100 25 10 381 96774
100 25 10 381 97536
100 25 10 381 179070
100 25 10 381 74676
100 25 10 381 67818
100 25 10 381 139446
100 25 10 381 93726
100 25 10 381 75438
100 25 10 381 128778
100 25 10 381 45720
100 25 10 381 132588
100 25 10 381 182880
100 25 10 381 65532
100 25 10 381 112014
100 25 10 381 95250
100 25 10 381 39624
100 25 10 381 80772
100 25 10 381 134874
100 25 10 381 182118
100 25 10 381 59436
100 25 10 381 39624
100 25 10 381 33528
100 25 10 381 91440
100 25 10 381 86868
100 25 10 381 208026
100 25 10 381 89154
100 25 10 381 39624
100 25 10 381 58674
100 25 10 381 75438
100 25 10 381 85344
100 25 10 381 70866
100 25 10 381 64008
100 25 10 381 148590
100 25 10 381 86106
100 25 10 381 105156
100 25 10 381 59436
100 25 10 381 37338
100 25 10 381 89154
100 25 10 381 280416
100 25 10 381 35052
100 25 10 381 83820
100 25 10 381 67056
100 25 10 381 93726
100 25 10 381 86868
100 25 10 381 63246
100 25 10 381 60198
100 25 10 381 35052
100 25 10 381 81534
100 25 10 381 85344
100 25 10 381 43434
100 25 10 381 22098
100 25 10 382 69524
100 25 10 382 67232
100 25 10 382 142104
100 25 10 382 95500
100 25 10 382 74108
100 25 10 382 89388
100 25 10 382 232256
100 25 10 382 48896
100 25 10 382 71052
100 25 10 382 84804
100 25 10 382 46604
100 25 10 382 131408
100 25 10 382 122240
100 25 10 382 42784
100 25 10 382 103140
100 25 10 382 64176
100 25 10 382 95500
100 25 10 382 35144
100 25 10 382 121476
100 25 10 382 90152
100 25 10 382 87860
100 25 10 382 119184
100 25 10 382 64176
100 25 10 382 93208
100 25 10 382 53480
100 25 10 382 101612
100 25 10 382 137520
100 25 10 382 166552
100 25 10 382 147452
100 25 10 382 114600
100 25 10 382 145924
100 25 10 382 34380
100 25 10 382 88624
100 25 10 382 51952
100 25 10 382 64940
100 25 10 382 171136
100 25 10 382 137520
100 25 10 382 133700
100 25 10 382 146688
100 25 10 382 34380
100 25 10 382 37436
100 25 10 382 78692
100 25 10 382 213920
100 25 10 382 118420
100 25 10 382 60356
100 25 10 382 216212
100 25 10 382 64176
100 25 10 382 67996
100 25 10 382 83276
100 25 10 382 69524
100 25 10 382 73344
100 25 10 382 180304
100 25 10 382 42784
100 25 10 382 79456
100 25 10 382 162732
100 25 10 382 58828
100 25 10 382 125296
100 25 10 382 289556
100 25 10 382 170372
100 25 10 382 75636
100 25 10 382 48132
100 25 10 382 58828
100 25 10 382 78692
100 25 10 382 67232
100 25 10 382 35908
100 25 10 382 67996
100 25 10 382 71052
100 25 10 382 48896
100 25 10 382 93972
100 25 10 382 73344
100 25 10 382 85568
100 25 10 382 111544
100 25 10 382 93972
100 25 10 382 49660
100 25 10 382 132172
100 25 10 382 118420
100 25 10 382 28268
100 25 10 382 93972
100 25 10 382 84804
100 25 10 382 120712
100 25 10 382 61120
100 25 10 382 104668
100 25 10 382 150508
100 25 10 382 108488
100 25 10 382 53480
100 25 10 382 110780
100 25 10 382 95500
100 25 10 382 84804
100 25 10 382 77928
100 25 10 382 61120
100 25 10 382 48132
100 25 10 382 95500
100 25 10 382 148980
100 25 10 382 46604
100 25 10 382 128352
100 25 10 382 123768
100 25 10 382 134464
100 25 10 382 140576
100 25 10 382 145160
100 25 10 382 31324
100 25 10 383 114134
100 25 10 383 79664
100 25 10 383 65876
100 25 10 383 72004
100 25 10 383 93452
100 25 10 383 77366
100 25 10 383 51322
100 25 10 383 104942
100 25 10 383 42896
100 25 10 383 59748
100 25 10 383 87324
100 25 10 383 90388
100 25 10 383 51322
100 25 10 383 72770
100 25 10 383 58982
100 25 10 383 153966
100 25 10 383 105708
100 25 10 383 112602
100 25 10 383 183840
100 25 10 383 188436
100 25 10 383 72004
100 25 10 383 140944
100 25 10 383 60514
100 25 10 383 142476
100 25 10 383 91154
100 25 10 383 106474
100 25 10 383 87324
100 25 10 383 145540
100 25 10 383 75068
100 25 10 383 86558
100 25 10 383 67408
100 25 10 383 56684
100 25 10 383 114134
100 25 10 383 138646
100 25 10 383 210650
100 25 10 383 153966
100 25 10 383 39832
100 25 10 383 120262
100 25 10 383 131752
100 25 10 383 117198
100 25 10 383 173116
100 25 10 383 86558
100 25 10 383 78132
100 25 10 383 33704
100 25 10 383 251248
100 25 10 383 107240
100 25 10 383 78132
100 25 10 383 147072
100 25 10 383 147838
100 25 10 383 99580
100 25 10 383 140178
100 25 10 383 40598
100 25 10 383 80430
100 25 10 383 302570
100 25 10 383 111070
100 25 10 383 65110
100 25 10 383 88090
100 25 10 383 94984
100 25 10 383 62812
100 25 10 383 75068
100 25 10 383 124092
100 25 10 383 93452
100 25 10 383 34470
100 25 10 383 68940
100 25 10 383 39066
100 25 10 383 81962
100 25 10 383 36768
100 25 10 383 74302
100 25 10 383 39832
100 25 10 383 81196
100 25 10 383 72004
100 25 10 383 75834
100 25 10 383 121794
100 25 10 383 44428
100 25 10 383 68174
100 25 10 383 58982
100 25 10 383 117198
100 25 10 383 65876
100 25 10 383 71238
100 25 10 383 24512
100 25 10 383 170052
100 25 10 383 110304
100 25 10 383 121794
100 25 10 383 91920
100 25 10 383 28342
100 25 10 383 65876
100 25 10 383 58216
100 25 10 383 42896
100 25 10 383 124858
100 25 10 383 85792
100 25 10 383 102644
100 25 10 383 55918
100 25 10 383 62812
100 25 10 383 82728
100 25 10 383 55918
100 25 10 383 73536
100 25 10 383 30640
100 25 10 383 63578
100 25 10 383 137880
100 25 10 383 93452
100 25 10 384 122880
100 25 10 384 106752
100 25 10 384 105216
100 25 10 384 118272
100 25 10 384 25344
100 25 10 384 26880
100 25 10 384 32256
100 25 10 384 72192
100 25 10 384 102144
100 25 10 384 138240
100 25 10 384 80640
100 25 10 384 187392
100 25 10 384 62208
100 25 10 384 77568
100 25 10 384 101376
100 25 10 384 129024
100 25 10 384 63744
100 25 10 384 112128
100 25 10 384 115200
100 25 10 384 156672
100 25 10 384 86016
100 25 10 384 89088
100 25 10 384 165888
100 25 10 384 125952
100 25 10 384 126720
100 25 10 384 33792
100 25 10 384 42240
100 25 10 384 148992
100 25 10 384 87552
100 25 10 384 105984
100 25 10 384 63744
100 25 10 384 49152
100 25 10 384 120576
100 25 10 384 83712
100 25 10 384 66048
100 25 10 384 140544
100 25 10 384 137472
100 25 10 384 78336
100 25 10 384 36864
100 25 10 384 109056
100 25 10 384 85248
100 25 10 384 90624
100 25 10 384 142080
100 25 10 384 53760
100 25 10 384 93696
100 25 10 384 76800
100 25 10 384 235008
100 25 10 384 125952
100 25 10 384 19968
100 25 10 384 82944
100 25 10 384 109824
100 25 10 384 37632
100 25 10 384 49920
100 25 10 384 149760
100 25 10 384 128256
100 25 10 384 69120
100 25 10 384 92160
100 25 10 384 188160
100 25 10 384 68352
100 25 10 384 65280
100 25 10 384 56832
100 25 10 384 33792
100 25 10 384 93696
100 25 10 384 38400
100 25 10 384 69120
100 25 10 384 119808
100 25 10 384 79872
100 25 10 384 63744
100 25 10 384 47616
100 25 10 384 44544
100 25 10 384 60672
100 25 10 384 36096
100 25 10 384 39936
100 25 10 384 151296
100 25 10 384 120576
100 25 10 384 142848
100 25 10 384 119040
100 25 10 384 214272
100 25 10 384 66816
100 25 10 384 364800
100 25 10 384 191232
100 25 10 384 86784
100 25 10 384 148992
100 25 10 384 44544
100 25 10 384 152064
100 25 10 384 16128
100 25 10 384 81408
100 25 10 384 191232
100 25 10 384 62208
100 25 10 384 112896
100 25 10 384 105216
100 25 10 384 101376
100 25 10 384 89088
100 25 10 384 48384
100 25 10 384 152064
100 25 10 384 202752
100 25 10 384 30720
100 25 10 384 42240
100 25 10 384 91392
100 25 10 384 72960
100 25 10 385 90090
100 25 10 385 92400
100 25 10 385 157850
100 25 10 385 135520
100 25 10 385 46970
100 25 10 385 22330
100 25 10 385 53900
100 25 10 385 86240
100 25 10 385 36960
100 25 10 385 60830
100 25 10 385 40040
100 25 10 385 54670
100 25 10 385 46970
100 25 10 385 40810
100 25 10 385 76230
100 25 10 385 74690
100 25 10 385 49280
100 25 10 385 90090
100 25 10 385 79310
100 25 10 385 149380
100 25 10 385 28490
100 25 10 385 63140
100 25 10 385 180180
100 25 10 385 78540
100 25 10 385 151690
100 25 10 385 60060
100 25 10 385 110880
100 25 10 385 77770
100 25 10 385 204050
100 25 10 385 88550
100 25 10 385 117040
100 25 10 385 81620
100 25 10 385 40810
100 25 10 385 66220
100 25 10 385 88550
100 25 10 385 109340
100 25 10 385 80850
100 25 10 385 117810
100 25 10 385 46970
100 25 10 385 68530
100 25 10 385 164010
100 25 10 385 62370
100 25 10 385 78540
100 25 10 385 95480
100 25 10 385 127050
100 25 10 385 40040
100 25 10 385 98560
100 25 10 385 119350
100 25 10 385 86240
100 25 10 385 38500
100 25 10 385 157850
100 25 10 385 219450
100 25 10 385 20020
100 25 10 385 70840
100 25 10 385 96250
100 25 10 385 80080
100 25 10 385 94710
100 25 10 385 172480
100 25 10 385 36960
100 25 10 385 74690
100 25 10 385 114730
100 25 10 385 67760
100 25 10 385 126280
100 25 10 385 99330
100 25 10 385 60060
100 25 10 385 43890
100 25 10 385 118580
