GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   (mu + 1)-EA

DATE:   2015-12-3 (year-month-day)
TIME:   9:44:3 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION MU SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 12 10 63 2100924
100 12 10 63 1789452
100 12 10 63 2336796
100 12 10 63 1508976
100 12 10 63 2123604
100 12 10 63 1762992
100 12 10 63 1992816
100 12 10 63 2551500
100 12 10 63 1886976
100 12 10 63 2013984
100 12 10 63 1884708
100 12 10 63 1695708
100 12 10 63 2128896
100 12 10 63 1948968
100 12 10 63 1948212
100 12 10 64 2764032
100 12 10 64 2440704
100 12 10 64 2238720
100 12 10 64 2716416
100 12 10 64 2158080
100 12 10 64 2360064
100 12 10 64 2051328
100 12 10 64 2115072
100 12 10 64 2681856
100 12 10 64 2207232
100 12 10 64 1931520
100 12 10 64 2439936
100 12 10 64 1959936
100 12 10 64 1412352
100 12 10 64 2623488
100 12 10 64 2330112
100 12 10 64 2208000
100 12 10 64 1896192
100 12 10 64 1870848
100 12 10 64 1371648
100 12 10 64 1967616
100 12 10 64 1471488
100 12 10 64 2039808
100 12 10 64 2070528
100 12 10 64 2275584
100 12 10 64 2148096
100 12 10 64 1814016
100 12 10 64 1865472
100 12 10 64 2780160
100 12 10 64 2852352
100 12 10 64 2223360
100 12 10 64 2192640
100 12 10 64 2475264
100 12 10 64 2035968
100 12 10 64 1851648
100 12 10 64 1532160
100 12 10 64 1972224
100 12 10 64 1985280
100 12 10 64 1721088
100 12 10 64 1830144
100 12 10 64 2202624
100 12 10 64 3085824
100 12 10 64 2934528
100 12 10 64 2330112
100 12 10 64 2131200
100 12 10 64 2287872
100 12 10 64 1588224
100 12 10 64 2504448
100 12 10 64 1543680
100 12 10 64 2261760
100 12 10 64 2525952
100 12 10 64 1619712
100 12 10 64 1790208
100 12 10 64 2209536
100 12 10 64 2501376
100 12 10 64 2471424
100 12 10 64 2178048
100 12 10 64 2524416
100 12 10 64 2339328
100 12 10 64 1871616
100 12 10 64 2337024
100 12 10 64 2257920
100 12 10 64 2552064
100 12 10 64 1837824
100 12 10 64 2138880
100 12 10 64 2323968
100 12 10 64 1860096
100 12 10 64 2002944
100 12 10 64 1846272
100 12 10 64 2147328
100 12 10 64 2483712
100 12 10 64 1568256
100 12 10 64 2867712
100 12 10 64 1496832
100 12 10 64 2864640
100 12 10 64 1733376
100 12 10 64 1921536
100 12 10 64 1697280
100 12 10 64 1527552
100 12 10 64 1785600
100 12 10 64 3815424
100 12 10 64 1617408
100 12 10 64 1734144
100 12 10 64 2627328
100 12 10 64 2475264
100 12 10 64 3127296
100 12 10 64 3038208
100 12 10 64 1905408
100 12 10 64 1867008
100 12 10 64 2091264
100 12 10 64 2152704
100 12 10 64 2190336
100 12 10 64 2798592
100 12 10 64 3404544
100 12 10 64 3575808
100 12 10 64 1614336
100 12 10 64 2291712
100 12 10 64 2034432
100 12 10 64 2035200
100 12 10 64 2062848
100 12 10 65 2381340
100 12 10 65 2251860
100 12 10 65 2364960
100 12 10 65 2237820
100 12 10 65 2070120
100 12 10 65 1417260
100 12 10 65 1928160
100 12 10 65 2001480
100 12 10 65 2513160
100 12 10 65 1919580
100 12 10 65 2390700
100 12 10 65 1762020
100 12 10 65 1815060
100 12 10 65 2616120
100 12 10 65 2219880
100 12 10 65 1595880
100 12 10 65 2754180
100 12 10 65 1860300
100 12 10 65 2588040
100 12 10 65 2587260
100 12 10 65 2668380
100 12 10 65 1971840
100 12 10 65 1747200
100 12 10 65 1944540
100 12 10 65 2073240
100 12 10 65 1638000
100 12 10 65 1487460
100 12 10 65 2148120
100 12 10 65 1525680
100 12 10 65 2860260
100 12 10 65 1847040
100 12 10 65 1822860
100 12 10 65 2604420
100 12 10 65 3472560
100 12 10 65 1433640
100 12 10 65 2816580
100 12 10 65 2473380
100 12 10 65 2649660
100 12 10 65 1828320
100 12 10 65 1846260
100 12 10 65 2113020
100 12 10 65 1876680
100 12 10 65 2480400
100 12 10 65 1562340
100 12 10 65 1887600
100 12 10 65 2415660
100 12 10 65 2073240
100 12 10 65 2247180
100 12 10 65 1978080
100 12 10 65 2523300
100 12 10 65 2453100
100 12 10 65 1826760
100 12 10 65 2283060
100 12 10 65 1930500
100 12 10 65 2212080
100 12 10 65 2003820
100 12 10 65 3418740
100 12 10 65 1632540
100 12 10 65 2106780
100 12 10 65 1599000
100 12 10 65 1892280
100 12 10 65 2938260
100 12 10 65 2495220
100 12 10 65 1827540
100 12 10 65 1856400
100 12 10 65 1978860
100 12 10 65 2174640
100 12 10 65 2912520
100 12 10 65 2035800
100 12 10 65 2075580
100 12 10 65 1888380
100 12 10 65 3183180
100 12 10 65 2038920
100 12 10 65 2212860
100 12 10 65 2088060
100 12 10 65 2084160
100 12 10 65 1811940
100 12 10 65 1976520
100 12 10 65 2679300
100 12 10 65 2327520
100 12 10 65 1961700
100 12 10 65 2153580
100 12 10 65 2647320
100 12 10 65 1938300
100 12 10 65 2187900
100 12 10 65 1799460
100 12 10 65 3304860
100 12 10 65 1917240
100 12 10 65 1758120
100 12 10 65 2210520
100 12 10 65 3435900
100 12 10 65 2211300
100 12 10 65 1980420
100 12 10 65 1707420
100 12 10 65 2338440
100 12 10 65 1697280
100 12 10 65 2777580
100 12 10 65 2070900
100 12 10 65 2488200
100 12 10 65 4169880
100 12 10 66 3125232
100 12 10 66 2028312
100 12 10 66 2147904
100 12 10 66 1612512
100 12 10 66 2235024
100 12 10 66 1696464
100 12 10 66 3898224
100 12 10 66 4129488
100 12 10 66 2450448
100 12 10 66 2427480
100 12 10 66 1760616
100 12 10 66 3522024
100 12 10 66 2098008
100 12 10 66 2604888
100 12 10 66 1778040
100 12 10 66 2481336
100 12 10 66 2242152
100 12 10 66 1847736
100 12 10 66 1488960
100 12 10 66 3397680
100 12 10 66 2348280
100 12 10 66 1602216
100 12 10 66 2516184
100 12 10 66 1743192
100 12 10 66 2515392
100 12 10 66 2096424
100 12 10 66 2857536
100 12 10 66 2288880
100 12 10 66 1715472
100 12 10 66 2050488
100 12 10 66 1812096
100 12 10 66 2299968
100 12 10 66 2111472
100 12 10 66 2363328
100 12 10 66 2435400
100 12 10 66 2219976
100 12 10 66 1861992
100 12 10 66 2063952
100 12 10 66 2463912
100 12 10 66 2288880
100 12 10 66 1706760
100 12 10 66 2269872
100 12 10 66 1827936
100 12 10 66 1850112
100 12 10 66 1775664
100 12 10 66 2320560
100 12 10 66 1477872
100 12 10 66 2493216
100 12 10 66 1818432
100 12 10 66 2268288
100 12 10 66 2771208
100 12 10 66 1888128
100 12 10 66 2380752
100 12 10 66 1576872
100 12 10 66 2151072
100 12 10 66 1814472
100 12 10 66 1758240
100 12 10 66 1923768
100 12 10 66 2242944
100 12 10 66 1801008
100 12 10 66 2285712
100 12 10 66 2600136
100 12 10 66 3005640
100 12 10 66 1684584
100 12 10 66 2009304
100 12 10 66 2904264
100 12 10 66 2954952
100 12 10 66 2871000
100 12 10 66 1798632
100 12 10 66 2532024
100 12 10 66 2478168
100 12 10 66 1868328
100 12 10 66 1865952
100 12 10 66 1551528
100 12 10 66 1743192
100 12 10 66 2175624
100 12 10 66 2891592
100 12 10 66 2566872
100 12 10 66 1924560
100 12 10 66 2275416
100 12 10 66 2211264
100 12 10 66 1816056
100 12 10 66 2166120
100 12 10 66 1844568
100 12 10 66 1863576
100 12 10 66 2528064
100 12 10 66 2070288
100 12 10 66 1917432
100 12 10 66 1828728
100 12 10 66 1873872
100 12 10 66 1301256
100 12 10 66 1755864
100 12 10 66 3217104
100 12 10 66 1767744
100 12 10 66 1545192
100 12 10 66 4617360
100 12 10 66 2682504
100 12 10 66 1587168
100 12 10 66 1836648
100 12 10 66 1756656
100 12 10 67 2542248
100 12 10 67 2441748
100 12 10 67 1649808
100 12 10 67 1891008
100 12 10 67 2064672
100 12 10 67 2115324
100 12 10 67 2051808
100 12 10 67 1949700
100 12 10 67 3572172
100 12 10 67 2430492
100 12 10 67 2704656
100 12 10 67 2134620
100 12 10 67 1948896
100 12 10 67 2403960
100 12 10 67 2920128
100 12 10 67 1793724
100 12 10 67 1726188
100 12 10 67 2071104
100 12 10 67 2127384
100 12 10 67 2977212
100 12 10 67 2090400
100 12 10 67 1755132
100 12 10 67 2682144
100 12 10 67 2170800
100 12 10 67 2084772
100 12 10 67 1441572
100 12 10 67 2762544
100 12 10 67 1489008
100 12 10 67 2231904
100 12 10 67 2558328
100 12 10 67 2264868
100 12 10 67 1673124
100 12 10 67 2704656
100 12 10 67 2303460
100 12 10 67 2602548
100 12 10 67 2000352
100 12 10 67 2334012
100 12 10 67 2468280
100 12 10 67 1788900
100 12 10 67 2551896
100 12 10 67 2488380
100 12 10 67 2299440
100 12 10 67 2386272
100 12 10 67 2202156
100 12 10 67 2495616
100 12 10 67 2987664
100 12 10 67 2031708
100 12 10 67 2879928
100 12 10 67 2478732
100 12 10 67 1681968
100 12 10 67 3252984
100 12 10 67 1936836
100 12 10 67 3024648
100 12 10 67 2519736
100 12 10 67 2038140
100 12 10 67 2203764
100 12 10 67 1839552
100 12 10 67 1756740
100 12 10 67 2943444
100 12 10 67 2477928
100 12 10 67 2096028
100 12 10 67 2649984
100 12 10 67 2005176
100 12 10 67 2504460
100 12 10 67 1967388
100 12 10 67 1743876
100 12 10 67 2296224
100 12 10 67 2020452
100 12 10 67 1959348
100 12 10 67 2046984
100 12 10 67 2071104
100 12 10 67 1786488
100 12 10 67 2463456
100 12 10 67 2204568
100 12 10 67 2779428
100 12 10 67 1435140
100 12 10 67 1508304
100 12 10 67 2341248
100 12 10 67 2977212
100 12 10 67 2319540
100 12 10 67 2071908
100 12 10 67 1877340
100 12 10 67 1599156
100 12 10 67 2177232
100 12 10 67 1645788
100 12 10 67 2529384
100 12 10 67 3421824
100 12 10 67 1456044
100 12 10 67 2254416
100 12 10 67 2092008
100 12 10 67 2723148
100 12 10 67 2050200
100 12 10 67 2137836
100 12 10 67 2128992
100 12 10 67 2096028
100 12 10 67 1814628
100 12 10 67 1760760
100 12 10 67 3288360
100 12 10 67 2394312
100 12 10 67 2973192
100 12 10 68 2035920
100 12 10 68 1943712
100 12 10 68 2266848
100 12 10 68 1893936
100 12 10 68 2522256
100 12 10 68 1968192
100 12 10 68 3485952
100 12 10 68 2096304
100 12 10 68 2350080
100 12 10 68 1510416
100 12 10 68 2585088
100 12 10 68 2123232
100 12 10 68 1993488
100 12 10 68 2832336
100 12 10 68 2276640
100 12 10 68 2434128
100 12 10 68 2479824
100 12 10 68 2522256
100 12 10 68 2112624
100 12 10 68 2219520
100 12 10 68 2306832
100 12 10 68 2026128
100 12 10 68 2211360
100 12 10 68 2025312
100 12 10 68 2807040
100 12 10 68 2635680
100 12 10 68 1800912
100 12 10 68 1956768
100 12 10 68 1868640
100 12 10 68 2409648
100 12 10 68 2344368
100 12 10 68 2485536
100 12 10 68 2531232
100 12 10 68 2446368
100 12 10 68 1734000
100 12 10 68 2314176
100 12 10 68 2567952
100 12 10 68 1750320
100 12 10 68 3571632
100 12 10 68 2945760
100 12 10 68 2093856
100 12 10 68 2318256
100 12 10 68 1906992
100 12 10 68 2205648
100 12 10 68 2290512
100 12 10 68 2976768
100 12 10 68 1672800
100 12 10 68 2235024
100 12 10 68 2420256
100 12 10 68 1734816
100 12 10 68 1989408
100 12 10 68 1727472
100 12 10 68 3037152
100 12 10 68 2985744
100 12 10 68 1947792
100 12 10 68 2126496
100 12 10 68 2586720
100 12 10 68 2853552
100 12 10 68 2694432
100 12 10 68 3407616
100 12 10 68 1744608
100 12 10 68 2314176
100 12 10 68 1810704
100 12 10 68 2258688
100 12 10 68 2653632
100 12 10 68 1539792
100 12 10 68 1971456
100 12 10 68 3816432
100 12 10 68 1864560
100 12 10 68 2459424
100 12 10 68 2616912
100 12 10 68 1609968
100 12 10 68 3855600
100 12 10 68 2221968
100 12 10 68 2482272
100 12 10 68 1933920
100 12 10 68 2581008
100 12 10 68 1996752
100 12 10 68 3757680
100 12 10 68 2154240
100 12 10 68 1625472
100 12 10 68 2461872
100 12 10 68 2684640
100 12 10 68 1875168
100 12 10 68 1573248
100 12 10 68 2312544
100 12 10 68 1831104
100 12 10 68 1773984
100 12 10 68 2241552
100 12 10 68 2346816
100 12 10 68 2415360
100 12 10 68 2505936
100 12 10 68 2443104
100 12 10 68 2278272
100 12 10 68 2211360
100 12 10 68 2856000
100 12 10 68 3120384
100 12 10 68 2377824
100 12 10 68 2497776
100 12 10 68 1946976
100 12 10 69 2310120
100 12 10 69 2185920
100 12 10 69 2304324
100 12 10 69 2150316
100 12 10 69 2363112
100 12 10 69 3188628
100 12 10 69 2084904
100 12 10 69 2364768
100 12 10 69 2004588
100 12 10 69 2361456
100 12 10 69 2444256
100 12 10 69 2386296
100 12 10 69 1681668
100 12 10 69 1924272
100 12 10 69 1829052
100 12 10 69 3561228
100 12 10 69 1814148
100 12 10 69 3055320
100 12 10 69 3190284
100 12 10 69 1612116
100 12 10 69 2233944
100 12 10 69 2243052
100 12 10 69 2079108
100 12 10 69 2438460
100 12 10 69 1995480
100 12 10 69 2366424
100 12 10 69 3004812
100 12 10 69 2021148
100 12 10 69 2074968
100 12 10 69 1660968
100 12 10 69 1529316
100 12 10 69 1602180
100 12 10 69 2550240
100 12 10 69 2233116
100 12 10 69 1765296
100 12 10 69 1483776
100 12 10 69 2460816
100 12 10 69 2246364
100 12 10 69 1915164
100 12 10 69 2430180
100 12 10 69 2270376
100 12 10 69 2385468
100 12 10 69 1843956
100 12 10 69 2772144
100 12 10 69 1669248
100 12 10 69 1461420
100 12 10 69 1991340
100 12 10 69 2585844
100 12 10 69 3338496
100 12 10 69 2371392
100 12 10 69 1696572
100 12 10 69 2377188
100 12 10 69 2305980
100 12 10 69 2102292
100 12 10 69 1521864
100 12 10 69 2748960
100 12 10 69 2252988
100 12 10 69 2209104
100 12 10 69 1805868
100 12 10 69 2402856
100 12 10 69 3023028
100 12 10 69 2148660
100 12 10 69 2479032
100 12 10 69 2414448
100 12 10 69 1767780
100 12 10 69 2364768
100 12 10 69 2817684
100 12 10 69 1838160
100 12 10 69 2093184
100 12 10 69 2244708
100 12 10 69 2225664
100 12 10 69 3184488
100 12 10 69 3047040
100 12 10 69 4009176
100 12 10 69 1821600
100 12 10 69 1898604
100 12 10 69 2632212
100 12 10 69 2447568
100 12 10 69 3027996
100 12 10 69 2089872
100 12 10 69 2937744
100 12 10 69 2734884
100 12 10 69 2551896
100 12 10 69 1758672
100 12 10 69 2249676
100 12 10 69 2298528
100 12 10 69 2421900
100 12 10 69 1771092
100 12 10 69 1922616
100 12 10 69 1682496
100 12 10 69 1812492
100 12 10 69 2483172
100 12 10 69 2242224
100 12 10 69 2248020
100 12 10 69 2403684
100 12 10 69 2380500
100 12 10 69 2445912
100 12 10 69 2012868
100 12 10 69 3210984
100 12 10 69 2329992
100 12 10 70 1846320
100 12 10 70 2588040
100 12 10 70 2158800
100 12 10 70 2171400
100 12 10 70 1932000
100 12 10 70 1637160
100 12 10 70 1701000
100 12 10 70 2514120
100 12 10 70 3218040
100 12 10 70 1848000
100 12 10 70 2100840
100 12 10 70 2843400
100 12 10 70 2049600
100 12 10 70 2583000
100 12 10 70 2302440
100 12 10 70 2491440
100 12 10 70 1690080
100 12 10 70 2444400
100 12 10 70 2829960
100 12 10 70 2862720
100 12 10 70 1674120
100 12 10 70 1959720
100 12 10 70 2663640
100 12 10 70 2230200
100 12 10 70 2276400
100 12 10 70 2101680
100 12 10 70 2111760
100 12 10 70 1934520
100 12 10 70 2049600
100 12 10 70 2593920
100 12 10 70 2274720
100 12 10 70 2393160
100 12 10 70 2752680
100 12 10 70 2292360
100 12 10 70 2236920
100 12 10 70 2593080
100 12 10 70 2452800
100 12 10 70 2416680
100 12 10 70 2766960
100 12 10 70 2671200
100 12 10 70 2254560
100 12 10 70 1893360
100 12 10 70 1877400
100 12 10 70 1951320
100 12 10 70 2326800
100 12 10 70 2327640
100 12 10 70 1818600
100 12 10 70 2063040
100 12 10 70 2028600
100 12 10 70 2503200
100 12 10 70 2441880
100 12 10 70 2227680
100 12 10 70 2535960
100 12 10 70 2536800
100 12 10 70 3080280
100 12 10 70 2304120
100 12 10 70 1686720
100 12 10 70 2761080
100 12 10 70 2642640
100 12 10 70 2898840
100 12 10 70 2052120
100 12 10 70 1840440
100 12 10 70 2142000
100 12 10 70 2403240
100 12 10 70 2605680
100 12 10 70 1939560
100 12 10 70 2940840
100 12 10 70 2272200
100 12 10 70 2610720
100 12 10 70 2534280
100 12 10 70 2210040
100 12 10 70 2462880
100 12 10 70 2079000
100 12 10 70 2619960
100 12 10 70 2052120
100 12 10 70 3278520
100 12 10 70 1241520
100 12 10 70 2767800
100 12 10 70 2596440
100 12 10 70 2475480
100 12 10 70 2064720
100 12 10 70 1886640
100 12 10 70 2523360
100 12 10 70 2242800
100 12 10 70 1839600
100 12 10 70 2616600
100 12 10 70 2329320
100 12 10 70 2333520
100 12 10 70 2118480
100 12 10 70 2675400
100 12 10 70 1939560
100 12 10 70 2006760
100 12 10 70 2265480
100 12 10 70 2178960
100 12 10 70 2077320
100 12 10 70 1638840
100 12 10 70 2788800
100 12 10 70 1977360
100 12 10 70 2043720
100 12 10 70 2517480
100 12 10 71 3625260
100 12 10 71 2017536
100 12 10 71 3479568
100 12 10 71 2294436
100 12 10 71 2194752
100 12 10 71 2190492
100 12 10 71 2055024
100 12 10 71 1761084
100 12 10 71 1996236
100 12 10 71 2240760
100 12 10 71 2314032
100 12 10 71 2066952
100 12 10 71 2400936
100 12 10 71 2051616
100 12 10 71 2145336
100 12 10 71 3524724
100 12 10 71 3134508
100 12 10 71 2488692
100 12 10 71 2809896
100 12 10 71 1895700
100 12 10 71 2511696
100 12 10 71 2305512
100 12 10 71 1649472
100 12 10 71 3471900
100 12 10 71 2429052
100 12 10 71 2577300
100 12 10 71 3174552
100 12 10 71 2063544
100 12 10 71 2319996
100 12 10 71 2584968
100 12 10 71 2660796
100 12 10 71 2135112
100 12 10 71 1929780
100 12 10 71 1896552
100 12 10 71 2138520
100 12 10 71 2526180
100 12 10 71 1473960
100 12 10 71 2177712
100 12 10 71 2095920
100 12 10 71 2518512
100 12 10 71 2063544
100 12 10 71 2291028
100 12 10 71 2421384
100 12 10 71 2216052
100 12 10 71 1653732
100 12 10 71 1910184
100 12 10 71 2231388
100 12 10 71 2610528
100 12 10 71 1919556
100 12 10 71 2007312
100 12 10 71 2093364
100 12 10 71 2036280
100 12 10 71 1592388
100 12 10 71 1869288
100 12 10 71 2377080
100 12 10 71 1853952
100 12 10 71 2386452
100 12 10 71 2188788
100 12 10 71 2114664
100 12 10 71 2538960
100 12 10 71 2573892
100 12 10 71 2267172
100 12 10 71 2382192
100 12 10 71 2470800
100 12 10 71 2406048
100 12 10 71 4329012
100 12 10 71 2740884
100 12 10 71 3172848
100 12 10 71 2579004
100 12 10 71 2777520
100 12 10 71 2740884
100 12 10 71 2750256
100 12 10 71 2669316
100 12 10 71 1879512
100 12 10 71 2033724
100 12 10 71 2796264
100 12 10 71 1663956
100 12 10 71 2034576
100 12 10 71 2183676
100 12 10 71 1995384
100 12 10 71 2438424
100 12 10 71 2174304
100 12 10 71 2598600
100 12 10 71 2186232
100 12 10 71 3522168
100 12 10 71 3452304
100 12 10 71 1770456
100 12 10 71 2926620
100 12 10 71 1778976
100 12 10 71 2711916
100 12 10 71 2600304
100 12 10 71 1519116
100 12 10 71 3655932
100 12 10 71 2020092
100 12 10 71 2302104
100 12 10 71 2681244
100 12 10 71 2286768
100 12 10 71 2854200
100 12 10 71 1934040
100 12 10 71 2136816
100 12 10 72 2274048
100 12 10 72 2139264
100 12 10 72 1763424
100 12 10 72 2386368
100 12 10 72 2146176
100 12 10 72 2090016
100 12 10 72 2951424
100 12 10 72 2327616
100 12 10 72 2727648
100 12 10 72 2823552
100 12 10 72 2553984
100 12 10 72 2334528
100 12 10 72 3168288
100 12 10 72 2554848
100 12 10 72 2404512
100 12 10 72 2377728
100 12 10 72 2467584
100 12 10 72 1440288
100 12 10 72 2048544
100 12 10 72 3290112
100 12 10 72 2966976
100 12 10 72 2499552
100 12 10 72 2422656
100 12 10 72 2117664
100 12 10 72 2182464
100 12 10 72 3218400
100 12 10 72 3165696
100 12 10 72 2815776
100 12 10 72 1822176
100 12 10 72 2215296
100 12 10 72 2775168
100 12 10 72 2408832
100 12 10 72 2931552
100 12 10 72 2787264
100 12 10 72 2507328
100 12 10 72 1861056
100 12 10 72 2173824
100 12 10 72 1783296
100 12 10 72 2463264
100 12 10 72 1924128
100 12 10 72 3642624
100 12 10 72 1784160
100 12 10 72 1949184
100 12 10 72 2253312
100 12 10 72 1543104
100 12 10 72 1781568
100 12 10 72 1710720
100 12 10 72 2439072
100 12 10 72 1776384
100 12 10 72 2533248
100 12 10 72 1970784
100 12 10 72 2910816
100 12 10 72 2893536
100 12 10 72 3191616
100 12 10 72 2217024
100 12 10 72 1395360
100 12 10 72 2366496
100 12 10 72 2329344
100 12 10 72 3646080
100 12 10 72 2539296
100 12 10 72 2802816
100 12 10 72 2328480
100 12 10 72 3192480
100 12 10 72 1961280
100 12 10 72 2536704
100 12 10 72 2582496
100 12 10 72 2296512
100 12 10 72 2357856
100 12 10 72 1958688
100 12 10 72 1812672
100 12 10 72 2377728
100 12 10 72 2194560
100 12 10 72 1859328
100 12 10 72 1975968
100 12 10 72 1963008
100 12 10 72 1770336
100 12 10 72 2302560
100 12 10 72 2134944
100 12 10 72 2459808
100 12 10 72 1969056
100 12 10 72 2259360
100 12 10 72 3347136
100 12 10 72 2182464
100 12 10 72 2416608
100 12 10 72 1854144
100 12 10 72 2913408
100 12 10 72 2229120
100 12 10 72 3071520
100 12 10 72 2690496
100 12 10 72 2569536
100 12 10 72 3498336
100 12 10 72 1830816
100 12 10 72 2870208
100 12 10 72 1948320
100 12 10 72 1740096
100 12 10 72 2019168
100 12 10 72 3178656
100 12 10 72 1879200
100 12 10 72 2274912
100 12 10 72 2198880
100 12 10 73 2615736
100 12 10 73 2229420
100 12 10 73 2065608
100 12 10 73 2228544
100 12 10 73 2962632
100 12 10 73 3014316
100 12 10 73 1987644
100 12 10 73 1812444
100 12 10 73 2531640
100 12 10 73 2754144
100 12 10 73 2863644
100 12 10 73 2268840
100 12 10 73 2005164
100 12 10 73 2197008
100 12 10 73 1981512
100 12 10 73 2073492
100 12 10 73 2441412
100 12 10 73 2598216
100 12 10 73 2053344
100 12 10 73 2350308
100 12 10 73 2443164
100 12 10 73 2479956
100 12 10 73 2348556
100 12 10 73 1914060
100 12 10 73 1891284
100 12 10 73 2241684
100 12 10 73 2673552
100 12 10 73 2422140
100 12 10 73 2382720
100 12 10 73 2064732
100 12 10 73 2236428
100 12 10 73 2861016
100 12 10 73 2863644
100 12 10 73 2827728
100 12 10 73 2377464
100 12 10 73 2437908
100 12 10 73 2540400
100 12 10 73 1766016
100 12 10 73 3198276
100 12 10 73 3146592
100 12 10 73 2141820
100 12 10 73 2829480
100 12 10 73 2055096
100 12 10 73 2093640
100 12 10 73 2194380
100 12 10 73 2613108
100 12 10 73 1906176
100 12 10 73 2317020
100 12 10 73 2543028
100 12 10 73 2514996
100 12 10 73 2478204
100 12 10 73 2174232
100 12 10 73 3292884
100 12 10 73 2391480
100 12 10 73 2500980
100 12 10 73 2428272
100 12 10 73 1949100
100 12 10 73 2229420
100 12 10 73 2096268
100 12 10 73 2412504
100 12 10 73 2515872
100 12 10 73 1963992
100 12 10 73 2481708
100 12 10 73 2186496
100 12 10 73 2968764
100 12 10 73 1850988
100 12 10 73 2441412
100 12 10 73 2431776
100 12 10 73 1848360
100 12 10 73 2243436
100 12 10 73 2670924
100 12 10 73 2533392
100 12 10 73 1857996
100 12 10 73 1724844
100 12 10 73 2041080
100 12 10 73 2855760
100 12 10 73 2514996
100 12 10 73 2294244
100 12 10 73 2283732
100 12 10 73 2928468
100 12 10 73 2326656
100 12 10 73 1843980
100 12 10 73 3037092
100 12 10 73 2091012
100 12 10 73 2123424
100 12 10 73 3429540
100 12 10 73 1508472
100 12 10 73 3425160
100 12 10 73 2021808
100 12 10 73 2664792
100 12 10 73 2536020
