GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   (mu + 1)-GA

DATE:   2015-11-27 (year-month-day)
TIME:   15:41:8 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION MU SIGMA N_RE_EVALUATIONS N_FITNESS_EVALUATIONS
100 10 10 63 1810620
100 10 10 63 747810
100 10 10 63 860580
100 10 10 63 733950
100 10 10 63 1037610
100 10 10 63 783720
100 10 10 63 931140
100 10 10 63 939960
100 10 10 63 776160
100 10 10 63 872550
100 10 10 63 1125180
100 10 10 63 948780
100 10 10 63 1149750
100 10 10 63 1345680
100 10 10 63 1073520
100 10 10 63 996030
100 10 10 63 759150
100 10 10 63 1377810
100 10 10 63 1106280
100 10 10 63 817740
100 10 10 63 1023120
100 10 10 63 738990
100 10 10 63 1006740
100 10 10 63 681030
100 10 10 63 886410
100 10 10 63 1115730
100 10 10 63 847350
100 10 10 63 1096830
100 10 10 63 1402380
100 10 10 63 987840
100 10 10 63 798840
100 10 10 63 654570
100 10 10 63 1089270
100 10 10 63 885780
100 10 10 63 912240
100 10 10 63 1571850
100 10 10 63 929250
100 10 10 63 938070
100 10 10 63 1190700
100 10 10 63 868770
100 10 10 63 1019970
100 10 10 63 1004850
100 10 10 63 411390
100 10 10 63 735840
100 10 10 63 1177470
100 10 10 63 899640
100 10 10 63 1114470
100 10 10 63 902790
100 10 10 63 975240
100 10 10 63 1011780
100 10 10 63 992880
100 10 10 63 762300
100 10 10 63 1445850
100 10 10 63 703710
100 10 10 63 1242990
100 10 10 63 661500
100 10 10 63 1383480
100 10 10 63 989730
100 10 10 63 880740
100 10 10 63 1134000
100 10 10 63 989100
100 10 10 63 782460
100 10 10 63 1353240
100 10 10 63 723240
100 10 10 63 1162350
100 10 10 63 1016190
100 10 10 63 742140
100 10 10 63 797580
100 10 10 63 674100
100 10 10 63 649530
100 10 10 63 1242990
100 10 10 63 827190
100 10 10 63 1704150
100 10 10 63 759780
100 10 10 63 958860
100 10 10 63 1224720
100 10 10 63 1012410
100 10 10 63 703710
100 10 10 63 1213380
100 10 10 63 987210
100 10 10 63 1304100
100 10 10 63 829710
100 10 10 63 1367100
100 10 10 63 932400
100 10 10 64 1385600
100 10 10 64 944000
100 10 10 64 1996800
100 10 10 64 922240
100 10 10 64 810880
100 10 10 64 930560
100 10 10 64 997120
100 10 10 64 1043200
100 10 10 64 1180160
100 10 10 64 1013760
100 10 10 64 640640
100 10 10 64 901120
100 10 10 64 680320
100 10 10 64 1111680
100 10 10 64 1138560
100 10 10 64 696960
100 10 10 64 1026560
100 10 10 64 1702400
100 10 10 64 804480
100 10 10 64 1166080
100 10 10 64 1080960
100 10 10 64 866560
100 10 10 64 800000
100 10 10 64 812160
100 10 10 64 690560
100 10 10 64 803200
100 10 10 64 863360
100 10 10 64 1317760
100 10 10 64 691200
100 10 10 64 631040
100 10 10 64 753920
100 10 10 64 876800
100 10 10 64 611840
100 10 10 64 1068160
100 10 10 64 918400
100 10 10 64 756480
100 10 10 64 752000
100 10 10 64 692480
100 10 10 64 768640
100 10 10 64 654080
100 10 10 64 1077120
100 10 10 64 959360
100 10 10 64 672640
100 10 10 64 788480
100 10 10 64 1123840
100 10 10 64 1252480
100 10 10 64 611840
100 10 10 64 610560
100 10 10 64 1054720
100 10 10 64 962560
100 10 10 64 818560
100 10 10 64 1389440
100 10 10 64 685440
100 10 10 64 1218560
100 10 10 64 1306880
100 10 10 64 1175040
100 10 10 64 1704320
100 10 10 64 794880
100 10 10 64 1710080
100 10 10 64 865280
100 10 10 64 1379200
100 10 10 64 684160
100 10 10 64 711040
100 10 10 64 914560
100 10 10 64 1129600
100 10 10 64 842880
100 10 10 64 899840
100 10 10 64 1580800
100 10 10 64 947840
100 10 10 64 874880
100 10 10 64 1116800
100 10 10 64 961920
100 10 10 64 804480
100 10 10 64 844160
100 10 10 64 1313920
100 10 10 64 979200
100 10 10 64 724480
100 10 10 64 940160
100 10 10 64 706560
100 10 10 64 846080
100 10 10 64 894720
100 10 10 64 1292160
100 10 10 64 953600
100 10 10 64 1143680
100 10 10 64 1187200
100 10 10 64 702720
100 10 10 64 732800
100 10 10 64 1011840
100 10 10 64 1181440
100 10 10 64 752640
100 10 10 64 1269120
100 10 10 64 864000
100 10 10 64 816000
100 10 10 64 1737600
100 10 10 64 762240
100 10 10 64 1061760
100 10 10 64 959360
100 10 10 64 1525760
100 10 10 64 710400
100 10 10 64 1680000
100 10 10 65 1290900
100 10 10 65 833950
100 10 10 65 672100
100 10 10 65 1067300
100 10 10 65 687700
100 10 10 65 1931800
100 10 10 65 904800
100 10 10 65 1092650
100 10 10 65 894400
100 10 10 65 926250
100 10 10 65 884650
100 10 10 65 1413100
100 10 10 65 703950
100 10 10 65 917800
100 10 10 65 1246700
100 10 10 65 538200
100 10 10 65 520000
100 10 10 65 1365000
100 10 10 65 1367600
100 10 10 65 984750
100 10 10 65 1413750
100 10 10 65 830700
100 10 10 65 1419600
100 10 10 65 1105000
100 10 10 65 1087450
100 10 10 65 801450
100 10 10 65 796250
100 10 10 65 966550
100 10 10 65 511550
100 10 10 65 1002950
100 10 10 65 728650
100 10 10 65 1716650
100 10 10 65 859300
100 10 10 65 1267500
100 10 10 65 726700
100 10 10 65 980200
100 10 10 65 896350
100 10 10 65 636350
100 10 10 65 741000
100 10 10 65 553800
100 10 10 65 686400
100 10 10 65 1147900
100 10 10 65 904800
100 10 10 65 990600
100 10 10 65 540150
100 10 10 65 1121900
100 10 10 65 1296750
100 10 10 65 1099800
100 10 10 65 1068600
100 10 10 65 712400
100 10 10 65 555100
100 10 10 65 804700
100 10 10 65 874250
100 10 10 65 775450
100 10 10 65 683150
100 10 10 65 800150
100 10 10 65 883350
100 10 10 65 593450
100 10 10 65 959400
100 10 10 65 930800
100 10 10 65 1051050
100 10 10 65 581750
100 10 10 65 824850
100 10 10 65 1357850
100 10 10 65 1172600
100 10 10 65 796900
100 10 10 65 758550
100 10 10 65 737750
100 10 10 65 928850
100 10 10 65 1348750
100 10 10 65 781950
100 10 10 65 1531400
100 10 10 65 527800
100 10 10 65 920400
100 10 10 65 1001000
100 10 10 65 955500
100 10 10 65 1495650
100 10 10 65 910000
100 10 10 65 1412450
100 10 10 65 1166750
100 10 10 65 857350
100 10 10 65 1060150
100 10 10 65 1307150
100 10 10 65 1779700
100 10 10 65 995800
100 10 10 65 1056250
100 10 10 65 750750
100 10 10 65 839800
100 10 10 65 1178450
100 10 10 65 1190800
100 10 10 65 625950
100 10 10 65 712400
100 10 10 65 710450
100 10 10 65 733200
100 10 10 65 891800
100 10 10 65 1058200
100 10 10 65 1389700
100 10 10 65 820950
100 10 10 65 1049750
100 10 10 65 1264250
100 10 10 66 1364220
100 10 10 66 828960
100 10 10 66 978780
100 10 10 66 988020
100 10 10 66 713460
100 10 10 66 1207140
100 10 10 66 830940
100 10 10 66 1302840
100 10 10 66 1506780
100 10 10 66 1009800
100 10 10 66 1050060
100 10 10 66 897600
100 10 10 66 817740
100 10 10 66 947760
100 10 10 66 1141800
100 10 10 66 1170840
100 10 10 66 1292280
100 10 10 66 951060
100 10 10 66 798600
100 10 10 66 896940
100 10 10 66 945780
100 10 10 66 764940
100 10 10 66 996600
100 10 10 66 1221000
100 10 10 66 1339800
100 10 10 66 1172160
100 10 10 66 842820
100 10 10 66 908160
100 10 10 66 931920
100 10 10 66 605880
100 10 10 66 1121340
100 10 10 66 730620
100 10 10 66 1249380
100 10 10 66 929940
100 10 10 66 1294920
100 10 10 66 1069200
100 10 10 66 904200
100 10 10 66 1380720
100 10 10 66 1166880
100 10 10 66 1486980
100 10 10 66 778140
100 10 10 66 841500
100 10 10 66 1055340
100 10 10 66 673860
100 10 10 66 1018380
100 10 10 66 745140
100 10 10 66 815100
100 10 10 66 1026300
100 10 10 66 986040
100 10 10 66 717420
100 10 10 66 616440
100 10 10 66 1172160
100 10 10 66 1133220
100 10 10 66 856680
100 10 10 66 790680
100 10 10 66 1252680
100 10 10 66 1089660
100 10 10 66 1114740
100 10 10 66 1471800
100 10 10 66 1655280
100 10 10 66 1321320
100 10 10 66 759660
100 10 10 66 816420
100 10 10 66 1379400
100 10 10 66 924660
100 10 10 66 1135860
100 10 10 66 818400
100 10 10 66 1109460
100 10 10 66 794640
100 10 10 66 1083060
100 10 10 66 647460
100 10 10 66 1403160
100 10 10 66 1207140
100 10 10 66 828960
100 10 10 66 1519320
100 10 10 66 986700
100 10 10 66 1341780
100 10 10 66 1157640
100 10 10 66 933240
100 10 10 66 1345740
100 10 10 66 879120
100 10 10 66 1072500
100 10 10 66 1098900
100 10 10 66 732600
100 10 10 66 863280
100 10 10 66 820380
100 10 10 66 861300
100 10 10 66 1125960
100 10 10 66 879120
100 10 10 66 1142460
100 10 10 66 785400
100 10 10 66 788700
100 10 10 66 940500
100 10 10 66 1133220
100 10 10 66 1230240
100 10 10 66 1106160
100 10 10 66 797940
100 10 10 66 935880
100 10 10 66 1214400
100 10 10 66 675840
100 10 10 67 801990
100 10 10 67 1159100
100 10 10 67 938000
100 10 10 67 990930
100 10 10 67 751740
100 10 10 67 1195280
100 10 10 67 1258260
100 10 10 67 726950
100 10 10 67 885070
100 10 10 67 607690
100 10 10 67 793950
100 10 10 67 745710
100 10 10 67 1375510
100 10 10 67 1164460
100 10 10 67 869660
100 10 10 67 1035820
100 10 10 67 1197290
100 10 10 67 1398290
100 10 10 67 1149720
100 10 10 67 1394940
100 10 10 67 773180
100 10 10 67 1011700
100 10 10 67 1208680
100 10 10 67 1118900
100 10 10 67 800650
100 10 10 67 1132970
100 10 10 67 1480700
100 10 10 67 1103490
100 10 10 67 707520
100 10 10 67 1155080
100 10 10 67 1151730
100 10 10 67 1480700
100 10 10 67 831470
100 10 10 67 687420
100 10 10 67 971500
100 10 10 67 828790
100 10 10 67 934650
100 10 10 67 768490
100 10 10 67 777870
100 10 10 67 1370150
100 10 10 67 1342010
100 10 10 67 1280370
100 10 10 67 1638820
100 10 10 67 950730
100 10 10 67 828790
100 10 10 67 1109520
100 10 10 67 1507500
100 10 10 67 1386900
100 10 10 67 1512860
100 10 10 67 1156420
100 10 10 67 1540330
100 10 10 67 792610
100 10 10 67 1486060
100 10 10 67 998970
100 10 10 67 1153740
100 10 10 67 1200640
100 10 10 67 1003660
100 10 10 67 1264290
100 10 10 67 1226100
100 10 10 67 1582540
100 10 10 67 757770
100 10 10 67 1030460
100 10 10 67 1487400
100 10 10 67 997630
100 10 10 67 955420
100 10 10 67 1043860
100 10 10 67 612380
100 10 10 67 956090
100 10 10 67 952740
100 10 10 67 1352730
100 10 10 67 1074010
100 10 10 67 799980
100 10 10 67 812040
100 10 10 67 639850
100 10 10 67 724940
100 10 10 67 1100810
100 10 10 67 1048550
100 10 10 67 1036490
100 10 10 67 1011700
100 10 10 67 724270
100 10 10 67 925940
100 10 10 67 761120
100 10 10 67 1835800
100 10 10 67 1232800
100 10 10 67 1247540
100 10 10 67 953410
100 10 10 67 1059270
100 10 10 67 1047210
100 10 10 67 1597950
100 10 10 67 649900
100 10 10 67 950060
100 10 10 67 1394940
100 10 10 67 1007010
100 10 10 67 982220
100 10 10 67 1603980
100 10 10 67 1124930
100 10 10 67 1017730
100 10 10 67 834150
100 10 10 67 1245530
100 10 10 67 1155080
100 10 10 68 1173000
100 10 10 68 952680
100 10 10 68 1389240
100 10 10 68 812600
100 10 10 68 1439560
100 10 10 68 1234880
100 10 10 68 996200
100 10 10 68 999600
100 10 10 68 1260040
100 10 10 68 1100240
100 10 10 68 1167560
100 10 10 68 854080
100 10 10 68 987360
100 10 10 68 874480
100 10 10 68 1060120
100 10 10 68 907120
100 10 10 68 2228360
100 10 10 68 1091400
100 10 10 68 1184560
100 10 10 68 819400
100 10 10 68 990080
100 10 10 68 806480
100 10 10 68 942480
100 10 10 68 895560
100 10 10 68 983960
100 10 10 68 897600
100 10 10 68 1526600
100 10 10 68 1216520
100 10 10 68 2132480
100 10 10 68 839800
100 10 10 68 875840
100 10 10 68 783360
100 10 10 68 1024760
100 10 10 68 1269560
100 10 10 68 885360
100 10 10 68 928880
100 10 10 68 856800
100 10 10 68 1039720
100 10 10 68 948600
100 10 10 68 1202240
100 10 10 68 1139680
100 10 10 68 1117920
100 10 10 68 1048560
100 10 10 68 875840
100 10 10 68 1368840
100 10 10 68 1444320
100 10 10 68 1085280
100 10 10 68 941800
100 10 10 68 946560
100 10 10 68 996880
100 10 10 68 1046520
100 10 10 68 904400
100 10 10 68 707880
100 10 10 68 979880
100 10 10 68 1200200
100 10 10 68 1200200
100 10 10 68 1009120
100 10 10 68 686120
100 10 10 68 1128120
100 10 10 68 567120
100 10 10 68 903040
100 10 10 68 956080
100 10 10 68 1024080
100 10 10 68 752760
100 10 10 68 576640
100 10 10 68 939080
100 10 10 68 1468120
100 10 10 68 788120
100 10 10 68 1096840
100 10 10 68 1078480
100 10 10 68 1157360
100 10 10 68 964920
100 10 10 68 1646280
100 10 10 68 777240
100 10 10 68 897600
100 10 10 68 754800
100 10 10 68 693600
100 10 10 68 1120640
100 10 10 68 945880
100 10 10 68 1005720
100 10 10 68 838440
100 10 10 68 1330760
100 10 10 68 1258000
100 10 10 68 1096160
100 10 10 68 979200
100 10 10 68 1435480
100 10 10 68 1531360
100 10 10 68 1660560
100 10 10 68 1151920
100 10 10 68 1119280
100 10 10 68 933640
100 10 10 68 1110440
100 10 10 68 840480
100 10 10 68 673880
100 10 10 68 725560
100 10 10 68 792880
100 10 10 68 818720
100 10 10 68 977840
100 10 10 68 660280
100 10 10 68 1083240
100 10 10 69 1044660
100 10 10 69 805230
100 10 10 69 1284780
100 10 10 69 1013610
100 10 10 69 832830
100 10 10 69 1645650
100 10 10 69 1219920
100 10 10 69 930810
100 10 10 69 770040
100 10 10 69 1450380
100 10 10 69 1207500
100 10 10 69 1047420
100 10 10 69 807300
100 10 10 69 1424850
100 10 10 69 997740
100 10 10 69 1114350
100 10 10 69 1197840
100 10 10 69 772110
100 10 10 69 1212330
100 10 10 69 1195080
100 10 10 69 801780
100 10 10 69 970140
100 10 10 69 948750
100 10 10 69 1439340
100 10 10 69 1008090
100 10 10 69 878370
100 10 10 69 634110
100 10 10 69 692760
100 10 10 69 892170
100 10 10 69 833520
100 10 10 69 534060
100 10 10 69 1080540
100 10 10 69 896310
100 10 10 69 1075020
100 10 10 69 847320
100 10 10 69 897690
100 10 10 69 1264770
100 10 10 69 1605630
100 10 10 69 790740
100 10 10 69 879060
100 10 10 69 996360
100 10 10 69 849390
100 10 10 69 1137120
100 10 10 69 795570
100 10 10 69 1014300
100 10 10 69 896310
100 10 10 69 1108830
100 10 10 69 1433820
100 10 10 69 1570440
100 10 10 69 1489020
100 10 10 69 950820
100 10 10 69 903210
100 10 10 69 1124010
100 10 10 69 1193010
100 10 10 69 767280
100 10 10 69 1078470
100 10 10 69 729330
100 10 10 69 1506270
100 10 10 69 1201980
100 10 10 69 977730
100 10 10 69 774180
100 10 10 69 923220
100 10 10 69 681030
100 10 10 69 799710
100 10 10 69 966690
100 10 10 69 1051560
100 10 10 69 1286160
100 10 10 69 835590
100 10 10 69 1006020
100 10 10 69 1291680
100 10 10 69 964620
100 10 10 69 1033620
100 10 10 69 714150
100 10 10 69 1014990
100 10 10 69 1583550
100 10 10 69 1427610
100 10 10 69 748650
100 10 10 69 1126080
100 10 10 69 1448310
100 10 10 69 1155750
100 10 10 69 1362060
100 10 10 69 1115730
100 10 10 69 1441410
100 10 10 69 887340
100 10 10 69 767970
100 10 10 69 1213710
100 10 10 69 892170
100 10 10 69 1011540
100 10 10 69 1195080
100 10 10 69 1012920
100 10 10 69 1216470
100 10 10 69 807300
100 10 10 69 717600
100 10 10 69 801090
100 10 10 69 1552500
100 10 10 69 963240
100 10 10 69 1035690
100 10 10 69 583050
100 10 10 69 961860
100 10 10 69 1068810
100 10 10 70 946400
100 10 10 70 1894900
100 10 10 70 1458800
100 10 10 70 1240400
100 10 10 70 1251600
100 10 10 70 956200
100 10 10 70 1313200
100 10 10 70 1061200
100 10 10 70 968100
100 10 10 70 813400
100 10 10 70 1070300
100 10 10 70 1005200
100 10 10 70 744800
100 10 10 70 1118600
100 10 10 70 1350300
100 10 10 70 835800
100 10 10 70 1015000
100 10 10 70 891800
100 10 10 70 774900
100 10 10 70 806400
100 10 10 70 1334900
100 10 10 70 924000
100 10 10 70 770000
100 10 10 70 769300
100 10 10 70 1115100
100 10 10 70 1338400
100 10 10 70 1010100
100 10 10 70 1744400
100 10 10 70 1550500
100 10 10 70 1156400
100 10 10 70 1176000
100 10 10 70 882000
100 10 10 70 1041600
100 10 10 70 1075900
100 10 10 70 1190000
100 10 10 70 1122100
100 10 10 70 1234100
100 10 10 70 876400
100 10 10 70 596400
100 10 10 70 1257200
100 10 10 70 1215900
100 10 10 70 686000
100 10 10 70 844900
100 10 10 70 1213800
100 10 10 70 1036700
100 10 10 70 1208900
100 10 10 70 1113700
100 10 10 70 970200
100 10 10 70 865200
100 10 10 70 1226400
100 10 10 70 1831900
100 10 10 70 1024100
100 10 10 70 1076600
100 10 10 70 872200
100 10 10 70 910700
100 10 10 70 603400
100 10 10 70 1214500
100 10 10 70 984200
100 10 10 70 1231300
100 10 10 70 896000
100 10 10 70 1064700
100 10 10 70 1190000
100 10 10 70 1012200
100 10 10 70 1519000
100 10 10 70 1155700
100 10 10 70 1247400
100 10 10 70 1220800
100 10 10 70 1044400
100 10 10 70 964600
100 10 10 70 954800
100 10 10 70 1021300
100 10 10 70 1052100
100 10 10 70 1476300
100 10 10 70 992600
100 10 10 70 802900
100 10 10 70 1566600
100 10 10 70 1435000
100 10 10 70 1197000
100 10 10 70 747600
100 10 10 70 1721300
100 10 10 70 1283100
100 10 10 70 802900
100 10 10 70 789600
100 10 10 70 962500
100 10 10 70 1192800
100 10 10 70 717500
100 10 10 70 1643600
100 10 10 70 1204700
100 10 10 70 1097600
100 10 10 70 709100
100 10 10 70 873600
100 10 10 70 1157800
100 10 10 70 1420300
100 10 10 70 811300
100 10 10 70 1380400
100 10 10 70 1187900
100 10 10 70 819000
100 10 10 70 1248100
100 10 10 70 840000
100 10 10 70 1068200
100 10 10 71 997550
100 10 10 71 1314210
100 10 10 71 900280
100 10 10 71 897440
100 10 10 71 988320
100 10 10 71 795910
100 10 10 71 893890
100 10 10 71 1080620
100 10 10 71 891050
100 10 10 71 1069970
100 10 10 71 992580
100 10 10 71 1163690
100 10 10 71 900280
100 10 10 71 704320
100 10 10 71 1105470
100 10 10 71 777450
100 10 10 71 1658560
100 10 10 71 1325570
100 10 10 71 962050
100 10 10 71 1033050
100 10 10 71 560900
100 10 10 71 1468990
100 10 10 71 792360
100 10 10 71 882530
100 10 10 71 1294330
100 10 10 71 998260
100 10 10 71 1721040
100 10 10 71 1049380
100 10 10 71 1011040
100 10 10 71 1010330
100 10 10 71 900990
100 10 10 71 1184990
100 10 10 71 939330
100 10 10 71 1283680
100 10 10 71 1018140
100 10 10 71 491320
100 10 10 71 1636550
100 10 10 71 938620
100 10 10 71 961340
100 10 10 71 789520
100 10 10 71 1366750
100 10 10 71 677340
100 10 10 71 1054350
100 10 10 71 1219780
100 10 10 71 1159430
100 10 10 71 940040
100 10 10 71 925840
100 10 10 71 1729560
100 10 10 71 1256700
100 10 10 71 1544960
100 10 10 71 997550
100 10 10 71 1395150
100 10 10 71 1275160
100 10 10 71 1383790
100 10 10 71 1745180
100 10 10 71 784550
100 10 10 71 1262380
100 10 10 71 1420710
100 10 10 71 925840
100 10 10 71 1189250
100 10 10 71 935780
100 10 10 71 1431360
100 10 10 71 657460
100 10 10 71 1038020
100 10 10 71 1479640
100 10 10 71 897440
100 10 10 71 758990
100 10 10 71 872590
100 10 10 71 920160
100 10 10 71 1292200
100 10 10 71 938620
100 10 10 71 683730
100 10 10 71 1522950
100 10 10 71 1234690
100 10 10 71 776030
100 10 10 71 964180
100 10 10 71 2580850
100 10 10 71 1081330
100 10 10 71 719230
100 10 10 71 1182860
100 10 10 71 1297170
100 10 10 71 1278000
100 10 10 71 961340
100 10 10 71 1079200
100 10 10 71 822180
100 10 10 71 619120
100 10 10 71 807270
100 10 10 71 867620
100 10 10 71 1147360
100 10 10 71 1044410
100 10 10 71 971280
100 10 10 71 1170790
100 10 10 71 1674890
100 10 10 71 1398700
100 10 10 71 1322020
100 10 10 71 1329830
100 10 10 71 920870
100 10 10 71 1130320
100 10 10 71 887500
100 10 10 71 763250
100 10 10 72 1074960
100 10 10 72 1129680
100 10 10 72 965520
100 10 10 72 1151280
100 10 10 72 1124640
100 10 10 72 910080
100 10 10 72 738720
100 10 10 72 1038240
100 10 10 72 1175760
100 10 10 72 1072800
100 10 10 72 786240
100 10 10 72 792720
100 10 10 72 1461600
100 10 10 72 2111760
100 10 10 72 1082880
100 10 10 72 730800
100 10 10 72 1096560
100 10 10 72 715680
100 10 10 72 852480
100 10 10 72 1736640
100 10 10 72 607680
100 10 10 72 1247760
100 10 10 72 1418400
100 10 10 72 892080
100 10 10 72 1558800
100 10 10 72 1437120
100 10 10 72 1414080
100 10 10 72 1375200
100 10 10 72 1025280
100 10 10 72 1496160
100 10 10 72 1253520
100 10 10 72 1062000
100 10 10 72 706320
100 10 10 72 1326240
100 10 10 72 866160
100 10 10 72 1278000
100 10 10 72 762480
100 10 10 72 1560240
100 10 10 72 1173600
100 10 10 72 723600
100 10 10 72 997200
100 10 10 72 1048320
100 10 10 72 1134720
100 10 10 72 1774800
100 10 10 72 966240
100 10 10 72 876960
100 10 10 72 1458000
100 10 10 72 1113120
100 10 10 72 912960
100 10 10 72 916560
100 10 10 72 717120
100 10 10 72 992880
100 10 10 72 954000
100 10 10 72 1141200
100 10 10 72 954720
100 10 10 72 722160
100 10 10 72 732960
100 10 10 72 1269360
100 10 10 72 1453680
100 10 10 72 956880
100 10 10 72 833760
100 10 10 72 724320
100 10 10 72 1756080
100 10 10 72 873360
100 10 10 72 917280
100 10 10 72 732960
100 10 10 72 859680
100 10 10 72 784800
100 10 10 72 1013760
100 10 10 72 975600
100 10 10 72 1221120
100 10 10 72 735120
100 10 10 72 1123920
100 10 10 72 1110960
100 10 10 72 1392480
100 10 10 72 1093680
100 10 10 72 1206000
100 10 10 72 988560
100 10 10 72 1270080
100 10 10 72 847440
100 10 10 72 976320
100 10 10 72 743760
100 10 10 72 972720
100 10 10 72 1513440
100 10 10 72 1276560
100 10 10 72 1265040
100 10 10 72 772560
100 10 10 72 1068480
100 10 10 72 1324080
100 10 10 72 565200
100 10 10 72 1096560
100 10 10 72 770400
100 10 10 72 819360
100 10 10 72 836640
100 10 10 72 1260720
100 10 10 72 871200
100 10 10 72 1152720
100 10 10 72 987840
100 10 10 72 1439280
100 10 10 72 1038960
100 10 10 73 1098650
100 10 10 73 1140260
100 10 10 73 1153400
100 10 10 73 1435180
100 10 10 73 1340280
100 10 10 73 866510
100 10 10 73 710290
100 10 10 73 1837410
100 10 10 73 994260
100 10 10 73 963600
100 10 10 73 1409630
100 10 10 73 749710
100 10 10 73 997910
100 10 10 73 855560
